orgao_emissor;tipo_de_documento;fornecedor_cnpj_cpf;fornecedor_nome_empresarial;numero;serie;sequencial;natureza;indicador_de_orcamento;item_da_nota_fiscal;codigo_do_item;desc_do_item_de_material;desc_da_unid_de_fornecimento;unid_orcamentaria;elemento_item_de_despesa;qtde_na_nota_fiscal;valor_unitario_r;valor_total_r
2270 - FUNDACAO HOSPITALAR DO ESTADO DE MINAS GERAIS;Outros;27.187.758/0001-37;BML HOSPITALAR LTDA;860;;1;Consumo;Despesa extra orçamentária;4;514764;"PARAFUSO DE FIXACAO USO MEDICO CIRURGICO -  IDENTIFICACAO:   ASSOCIAVEIS A PLACAS TORACO-LOMBO-SACRAIS; MATERIA-PRIMA:   TITANIO; TAMANHO:   -;";1,00 UNIDADE;2271;3010;1,0;125,89;125,89
2270 - FUNDACAO HOSPITALAR DO ESTADO DE MINAS GERAIS;Outros;27.187.758/0001-37;BML HOSPITALAR LTDA;860;;1;Consumo;Despesa extra orçamentária;5;432270;"PARAFUSO DE FIXACAO USO MEDICO CIRURGICO -  IDENTIFICACAO:   ASSOC. PLACA TORACO-LOMBO-SACRAIS,PEDICULARES;MONO; MATERIA-PRIMA:   TITANIO; TAMANHO:   -;";1,00 UNIDADE;2271;3010;1,0;125,89;125,89
2270 - FUNDACAO HOSPITALAR DO ESTADO DE MINAS GERAIS;Outros;27.187.758/0001-37;BML HOSPITALAR LTDA;860;;1;Consumo;Despesa extra orçamentária;6;237035;"CIMENTO ORTOPEDICO -  APRESENTACAO:   SEM ANTIBIOTICO; EMBALAGEM:   CAIXA COM 40G;";1,00 UNIDADE;2271;3010;3,0;66,79;200,37
2270 - FUNDACAO HOSPITALAR DO ESTADO DE MINAS GERAIS;Outros;27.187.758/0001-37;BML HOSPITALAR LTDA;860;;1;Consumo;Despesa extra orçamentária;7;5871093;"HASTES DE FIXACAO USO MEDICO CIRURGICO -  IDENTIFICACAO:   PARA ASSOCIACAO COM PARAFUSOS; MATERIA-PRIMA:   TITANIO;";1,00 UNIDADE;2271;3010;3,0;343,68;1031,04
2270 - FUNDACAO HOSPITALAR DO ESTADO DE MINAS GERAIS;Outros;27.187.758/0001-37;BML HOSPITALAR LTDA;860;;1;Consumo;Despesa extra orçamentária;8;945196;"PLACA DE FIXACAO USO MEDICO CIRURGICO -  IDENTIFICACAO:   RECONSTRUCAO DE MANDIBULA, DE 2,4MM; MATERIA-PRIMA:   TITANIO;";1,00 UNIDADE;2271;3010;2,0;814,1;1628,2
2270 - FUNDACAO HOSPITALAR DO ESTADO DE MINAS GERAIS;Outros;27.187.758/0001-37;BML HOSPITALAR LTDA;860;;1;Consumo;Despesa extra orçamentária;9;587273;"PLACA DE FIXACAO USO MEDICO CIRURGICO -  IDENTIFICACAO:   MINI OU MICRO FRAGMENTOS, DE 2,0MM; MATERIA-PRIMA:   TITANIO;";1,00 UNIDADE;2271;3010;4,0;369,23;1476,92
2270 - FUNDACAO HOSPITALAR DO ESTADO DE MINAS GERAIS;Outros;27.187.758/0001-37;BML HOSPITALAR LTDA;860;;1;Consumo;Despesa extra orçamentária;10;359521;"PLACA DE FIXACAO USO MEDICO CIRURGICO -  IDENTIFICACAO:   TORACO-LOMBO-SACRAL ASSOC. PARAF. INTRA-SOMATICOS; MATERIA-PRIMA:   TITANIO;";1,00 UNIDADE;2271;3010;1,0;1351,11;1351,11
2270 - FUNDACAO HOSPITALAR DO ESTADO DE MINAS GERAIS;Outros;27.187.758/0001-37;BML HOSPITALAR LTDA;860;;1;Consumo;Despesa extra orçamentária;11;359556;"PLACA DE FIXACAO USO MEDICO CIRURGICO -  IDENTIFICACAO:   PLACAS TORACO-LOMBO SACRAL ASS.PARAFU.PEDICULARES; MATERIA-PRIMA:   TITANIO;";1,00 UNIDADE;2271;3010;1,0;1351,11;1351,11
2270 - FUNDACAO HOSPITALAR DO ESTADO DE MINAS GERAIS;Outros;27.187.758/0001-37;BML HOSPITALAR LTDA;860;;1;Consumo;Despesa extra orçamentária;12;514560;"GANCHO DE FIXACAO USO CIRURGICO -  IDENTIFICACAO:   PEDICULARES; MATERIA-PRIMA:   TITANIO;";1,00 UNIDADE;2271;3010;3,0;510,4;1531,2
2270 - FUNDACAO HOSPITALAR DO ESTADO DE MINAS GERAIS;Outros;27.187.758/0001-37;BML HOSPITALAR LTDA;860;;1;Consumo;Despesa extra orçamentária;13;587052;"FIXADOR EXTERNO DE FRATURA -  APLICACAO:   -; TIPO:   SISTEMA DE PEQUENOS FRAGMENTOS C/CORRECAO ANGULAR; MATERIA-PRIMA:   METAL, ESTERIL;";1,00 UNIDADE;2271;3010;1,0;385,94;385,94
2270 - FUNDACAO HOSPITALAR DO ESTADO DE MINAS GERAIS;Outros;27.187.758/0001-37;BML HOSPITALAR LTDA;860;;1;Consumo;Despesa extra orçamentária;14;587060;"FIXADOR EXTERNO DE FRATURA -  APLICACAO:   MEMBROS SUPERIORES E INFERIORES; TIPO:   SISTEMA DE ALONGAMENTO MONOFOCAL; MATERIA-PRIMA:   ACO INOX E LIGA DE DURALUMINIO;";1,00 UNIDADE;2271;3010;1,0;1005,66;1005,66
2270 - FUNDACAO HOSPITALAR DO ESTADO DE MINAS GERAIS;Outros;27.187.758/0001-37;BML HOSPITALAR LTDA;860;;1;Consumo;Despesa extra orçamentária;15;587206;"FIXADOR EXTERNO DE FRATURA -  APLICACAO:   PARA DEDOS; TIPO:   MINI FIXADOR; MATERIA-PRIMA:   METAL, ESTERIL;";1,00 UNIDADE;2271;3010;1,0;226,22;226,22
2270 - FUNDACAO HOSPITALAR DO ESTADO DE MINAS GERAIS;Outros;27.187.758/0001-37;BML HOSPITALAR LTDA;860;;1;Consumo;Despesa extra orçamentária;16;587249;"FIXADOR EXTERNO DE FRATURA -  APLICACAO:   TIBIA, FEMUR E UMERO; TIPO:   LINEAR; MATERIA-PRIMA:   METAL, ESTERIL;";1,00 UNIDADE;2271;3010;5,0;534,02;2670,1
2270 - FUNDACAO HOSPITALAR DO ESTADO DE MINAS GERAIS;Outros;27.187.758/0001-37;BML HOSPITALAR LTDA;860;;1;Consumo;Despesa extra orçamentária;17;587257;"FIXADOR EXTERNO DE FRATURA -  APLICACAO:   BACIA; TIPO:   PELVICO; MATERIA-PRIMA:   METAL,  ESTERIL;";1,00 UNIDADE;2271;3010;2,0;771,55;1543,1
2270 - FUNDACAO HOSPITALAR DO ESTADO DE MINAS GERAIS;Outros;27.187.758/0001-37;BML HOSPITALAR LTDA;860;;1;Consumo;Despesa extra orçamentária;18;587214;"FIXADOR EXTERNO DE FRATURA -  APLICACAO:   PARA MEMBROS SUPERIORES E INFERIORES; TIPO:   PLATAFORMA/SISTEMA ALONGAMENTO/TRANSPORTACAO OSSEA; MATERIA-PRIMA:   ACO INOXIDAVEL, ESTERIL;";1,00 UNIDADE;2271;3010;1,0;842,64;842,64
2270 - FUNDACAO HOSPITALAR DO ESTADO DE MINAS GERAIS;Outros;27.187.758/0001-37;BML HOSPITALAR LTDA;860;;1;Consumo;Despesa extra orçamentária;19;1364340;"FIXADOR EXTERNO DE FRATURA -  APLICACAO:   COTOVELO (UMERO E ANTEBRACO); TIPO:   ARTICULADO; MATERIA-PRIMA:   METAL, ESTERIL;";1,00 UNIDADE;2271;3010;1,0;1050,65;1050,65
2270 - FUNDACAO HOSPITALAR DO ESTADO DE MINAS GERAIS;Outros;27.187.758/0001-37;BML HOSPITALAR LTDA;860;;1;Consumo;Despesa extra orçamentária;20;1597825;"FIXADOR EXTERNO DE FRATURA -  APLICACAO:   MEMBROS SUPERIORES E INFERIORES; TIPO:   MINI, CIRCULAR E SEMI-CIRCULAR INFANTIL; MATERIA-PRIMA:   ACO INOXIDAVEL;";1,00 UNIDADE;2271;3010;1,0;979,66;979,66
2270 - FUNDACAO HOSPITALAR DO ESTADO DE MINAS GERAIS;Outros;27.187.758/0001-37;BML HOSPITALAR LTDA;860;;1;Consumo;Despesa extra orçamentária;21;587192;"FIXADOR EXTERNO DE FRATURA -  APLICACAO:   MEMBROS SUPERIORES E INFERIORES; TIPO:   CIRCULAR/SEMI-CIRCULAR; MATERIA-PRIMA:   METAL;";1,00 UNIDADE;2271;3010;5,0;1240,92;6204,6
2270 - FUNDACAO HOSPITALAR DO ESTADO DE MINAS GERAIS;Outros;27.187.758/0001-37;BML HOSPITALAR LTDA;860;;1;Consumo;Despesa extra orçamentária;22;587230;"FIXADOR EXTERNO DE FRATURA -  APLICACAO:   PARA MEMBROS SUPERIORES E INFERIORES; TIPO:   HIBRIDO; MATERIA-PRIMA:   METAL E OUTROS MATERIAIS, NAO ESTERIL;";1,00 UNIDADE;2271;3010;1,0;555,28;555,28
2270 - FUNDACAO HOSPITALAR DO ESTADO DE MINAS GERAIS;Outros;27.187.758/0001-37;BML HOSPITALAR LTDA;860;;1;Consumo;Despesa extra orçamentária;23;586820;"PINOS DE FIXACAO USO MEDICO CIRURGICO -  IDENTIFICACAO:   DE LUQUE; MEDIDAS:   -DIAMETRO MAIOR OU IGUAL A 1 MM ; FINALIDADE:   CIRURGIA ORTOPEDICA;";1,00 UNIDADE;2271;3010;50,0;29,87;1493,5
2270 - FUNDACAO HOSPITALAR DO ESTADO DE MINAS GERAIS;Outros;27.187.758/0001-37;BML HOSPITALAR LTDA;860;;1;Consumo;Despesa extra orçamentária;24;624144;"PINOS DE FIXACAO USO MEDICO CIRURGICO -  IDENTIFICACAO:   DE SHANTZ; MEDIDAS:   300MM COMPR., C/ DIAMETRO VARIANDO DE 2.5 A 5.5; FINALIDADE:   CIRURGIA ORTOPEDICA;";1,00 UNIDADE;2271;3010;12,0;652,92;7835,04
2270 - FUNDACAO HOSPITALAR DO ESTADO DE MINAS GERAIS;Outros;27.187.758/0001-37;BML HOSPITALAR LTDA;860;;1;Consumo;Despesa extra orçamentária;25;586790;"PINOS DE FIXACAO USO MEDICO CIRURGICO -  IDENTIFICACAO:   NAO OLIVADO PARA FIXADOR EXTERNO; MEDIDAS:   -; FINALIDADE:   CIRURGIA ORTOPEDICA;";1,00 UNIDADE;2271;3010;5,0;20,33;101,65
2270 - FUNDACAO HOSPITALAR DO ESTADO DE MINAS GERAIS;Outros;27.187.758/0001-37;BML HOSPITALAR LTDA;860;;1;Consumo;Despesa extra orçamentária;26;605417;"PINOS DE FIXACAO USO MEDICO CIRURGICO -  IDENTIFICACAO:   STEIMAN ROSQUEADO; MEDIDAS:   DIVERSAS; FINALIDADE:   CIRURGIA ORTOPEDICA;";1,00 UNIDADE;2271;3010;1,0;17,44;17,44
2270 - FUNDACAO HOSPITALAR DO ESTADO DE MINAS GERAIS;Outros;27.187.758/0001-37;BML HOSPITALAR LTDA;860;;1;Consumo;Despesa extra orçamentária;27;137103;"SISTEMA DE FIXACAO OCCIPTO-CERVICAL -  ASSOCIACAO:   A PARAFUSOS, GANCHOS E FIOS DE CERCLAGEM;";1,00 UNIDADE;2271;3010;2,0;1307,68;2615,36
2270 - FUNDACAO HOSPITALAR DO ESTADO DE MINAS GERAIS;Outros;27.187.758/0001-37;BML HOSPITALAR LTDA;860;;1;Consumo;Despesa extra orçamentária;28;137111;"SISTEMA PARA FIXACAO -  TIPO:   TRANSVERSAL; IDENTIFICACAO:   DTT/CROSS-LINK, COMPOSTO DE HASTE E GANCHO; MATERIA-PRIMA:   TITANIO;";1,00 UNIDADE;2271;3010;5,0;861,23;4306,15
2270 - FUNDACAO HOSPITALAR DO ESTADO DE MINAS GERAIS;Outros;27.187.758/0001-37;BML HOSPITALAR LTDA;860;;1;Consumo;Despesa extra orçamentária;29;1647679;"SISTEMA PARA FIXACAO -  TIPO:   BLOQUEADOR; IDENTIFICACAO:   DISPOSITIVO PEDICULAR PARA FIXACAO DE HASTE; MATERIA-PRIMA:   LIGA DE TITANIO;";1,00 UNIDADE;2271;3010;18,0;479,3;8627,4
2270 - FUNDACAO HOSPITALAR DO ESTADO DE MINAS GERAIS;Outros;27.187.758/0001-37;BML HOSPITALAR LTDA;860;;1;Consumo;Despesa extra orçamentária;30;137162;"DISPOSITIVO INTERSOMATICO -  TIPO:   DE MANUTENCAO DE ESPACO INTERVERTEBRAL; MATERIA-PRIMA:   TITANIO;";1,00 UNIDADE;2271;3010;1,0;112,24;112,24
2270 - FUNDACAO HOSPITALAR DO ESTADO DE MINAS GERAIS;Outros;27.187.758/0001-37;BML HOSPITALAR LTDA;860;;1;Consumo;Despesa extra orçamentária;31;624560;"ENXERTO INORGANICO MINERAL -  TIPO:   CERAMICA FOSFO-CALCICAS; APRESENTACAO:   GRANULOS MICRO/MACROPOROSOS, BLOCOS E CILINDRICOS;";FRASCO 5,00 GRAMA;2271;3010;1,0;439,66;439,66
2270 - FUNDACAO HOSPITALAR DO ESTADO DE MINAS GERAIS;Outros;27.187.758/0001-37;BML HOSPITALAR LTDA;860;;1;Consumo;Despesa extra orçamentária;32;199800;"TELAS MALEAVEIS PARA RECONSTRUCAO USO ORTOPEDICO -  MATERIA-PRIMA:   TITANIO; FINALIDADE:   ASSOALHO ORBITAL; DIMENSOES:   12 X 10CM X 1,5MM;";1,00 UNIDADE;2271;3010;3,0;556,9;1670,7
2270 - FUNDACAO HOSPITALAR DO ESTADO DE MINAS GERAIS;Outros;27.187.758/0001-37;BML HOSPITALAR LTDA;860;;1;Consumo;Despesa extra orçamentária;33;1668749;"KIT PARA VERTEBROPLASTIA-  COMPOSICAO:   INSTRUMENTAL P/ PERFURACAO; CANULA BIOPSIA;SERINGA;";1,00 UNIDADE;2271;3010;1,0;1007,45;1007,45
1030 - TRIBUNAL DE JUSTICA DO ESTADO DE MINAS GERAIS;Outros;39.330.084/0001-67;M3 CONSTRUCOES LTDA;1432026;;1;Serviço;Despesa orçamentária;1;1015;REPARO, RESTAURACAO E RECUPERACAO DE BENS IMOVEIS;1,00 UNIDADE;4031;3922;1,0;296,46;296,46
1030 - TRIBUNAL DE JUSTICA DO ESTADO DE MINAS GERAIS;Outros;***.990.116-**;ROSARIA APARECIDA DO NASCIMENTO PEREIRA;72026;;1;Serviço;Despesa orçamentária;1;4065;LOCACAO DE IMOVEL COMERCIAL -;1,00 MES;4031;3611;1,0;3624,57;3624,57
1030 - TRIBUNAL DE JUSTICA DO ESTADO DE MINAS GERAIS;Outros;39.330.084/0001-67;M3 CONSTRUCOES LTDA;1592026;;1;Serviço;Despesa orçamentária;1;1015;REPARO, RESTAURACAO E RECUPERACAO DE BENS IMOVEIS;1,00 UNIDADE;4031;3922;1,0;17,33;17,33
2270 - FUNDACAO HOSPITALAR DO ESTADO DE MINAS GERAIS;Nota fiscal;20.772.716/0001-14;INLABEL SOLUCOES EM ROTULOS ADESIVOS LTDA;4422;1;1;Consumo;Despesa orçamentária;1;1362003;"ETIQUETA PARA IMPRESSAO DE CODIGO DE BARRAS -  APLICACAO:   MAMADEIRAS, PACIENTES; COR:   BRANCO FOSCO; MATERIAL BOPP; FORMATO:   100 X 30 MM; ADESIVO:   ACRILICO ATOXICO; IMPRESSAO:   RIBBON CERA/RESINA; CARREIRA:   01 CARREIRA;";BOBINA 1.000,00 UNIDADE;2271;3005;63,0;22,0;1386,0
2270 - FUNDACAO HOSPITALAR DO ESTADO DE MINAS GERAIS;Nota fiscal;20.772.716/0001-14;INLABEL SOLUCOES EM ROTULOS ADESIVOS LTDA;4422;1;1;Consumo;Despesa orçamentária;2;1435094;"ETIQUETA PARA IMPRESSAO DE CODIGO DE BARRAS -  APLICACAO:   IDENTIFICACAO DE MATERIAIS DE LABORATORIO; COR:   BRANCO FOSCO; FORMATO:   48MM X 33MM; ADESIVO:   EM PAPEL COUCHE - ADESIVO ACRILICO; IMPRESSAO:   RIBBON CERA; CARREIRA:   02 CARREIRAS;";BOBINA 2.500,00 UNIDADE;2271;3005;69,0;23,9;1649,1
2420 - INSTITUTO DE DESENVOLVIMENTO NORTE E NORDESTE MG;Nota fiscal;91.967.067/0008-21;BAKOF PLASTICOS LTDA EM RECUPERACAO JUDICIAL;26252;0;1;Consumo;Despesa orçamentária;1;1481126;"CAIXA DAGUA -  MATERIA-PRIMA:   POLIETILENO; CAPACIDADE:   5000 LITROS; TAMPA:   TAMPA ROSCAVEL;";1,00 UNIDADE;2421;3201;12,0;2125,0;25500,0
2180 - FUNDACAO CLOVIS SALGADO;Nota fiscal;33.224.254/0001-42;MGS MINAS GERAIS ADMINISTRACAO E SERVICOS S/A;22941;A;1;Serviço;Despesa orçamentária;1;66311;VALE-ALIMENTACAO - MGS;1,00 UNIDADE;2181;3705;1,0;44044,3;44044,3
2180 - FUNDACAO CLOVIS SALGADO;Nota fiscal;33.224.254/0001-42;MGS MINAS GERAIS ADMINISTRACAO E SERVICOS S/A;22941;A;1;Serviço;Despesa orçamentária;2;66311;VALE-ALIMENTACAO - MGS;1,00 UNIDADE;2181;3705;1,0;4103,95;4103,95
2180 - FUNDACAO CLOVIS SALGADO;Nota fiscal;33.224.254/0001-42;MGS MINAS GERAIS ADMINISTRACAO E SERVICOS S/A;22941;A;1;Serviço;Despesa orçamentária;3;66311;VALE-ALIMENTACAO - MGS;1,00 UNIDADE;2181;3705;1,0;8622,27;8622,27
2180 - FUNDACAO CLOVIS SALGADO;Nota fiscal;33.224.254/0001-42;MGS MINAS GERAIS ADMINISTRACAO E SERVICOS S/A;22941;A;1;Serviço;Despesa orçamentária;4;66311;VALE-ALIMENTACAO - MGS;1,00 UNIDADE;2181;3705;1,0;5222,41;5222,41
1190 - SECRETARIA DE ESTADO DE FAZENDA DE MINAS GERAIS;Outros;***.414.018-**;FELIPE DE ATAIDE OLIVOTTI;62026;;2;Serviço;Despesa orçamentária;1;4065;LOCACAO DE IMOVEL COMERCIAL -;1,00 MES;1191;3611;1,0;5411,6;5411,6
2320 - FUNDACAO CENTRO DE HEMATOLOGIA E HEMOTERAPIA DE MG;Nota fiscal;26.150.623/0001-34;LIVER - ADMINISTRADORA E CORRETORA DE IMOVEIS LTDA;2549;;1;Serviço;Despesa orçamentária;1;4065;LOCACAO DE IMOVEL COMERCIAL -;1,00 MES;2321;3920;1,0;967,66;967,66
1030 - TRIBUNAL DE JUSTICA DO ESTADO DE MINAS GERAIS;Outros;39.330.084/0001-67;M3 CONSTRUCOES LTDA;1442026;;1;Serviço;Despesa orçamentária;1;1015;REPARO, RESTAURACAO E RECUPERACAO DE BENS IMOVEIS;1,00 UNIDADE;4031;3922;1,0;439,98;439,98
1030 - TRIBUNAL DE JUSTICA DO ESTADO DE MINAS GERAIS;Outros;***.990.116-**;ROSARIA APARECIDA DO NASCIMENTO PEREIRA;72026;1;1;Serviço;Despesa orçamentária;1;4065;LOCACAO DE IMOVEL COMERCIAL -;1,00 MES;4031;3611;1,0;750,0;750,0
1250 - POLICIA MILITAR DE MINAS GERAIS;Nota fiscal;76.535.764/0001-43;OI S.A. - EM RECUPERACAO JUDICIAL;84484;;1;Serviço;Despesa orçamentária;1;121061;SERVICO TELEFONIA FIXA COMUTADA,LINHA INDIVIDUAL, REGIAO 12, LOCAL,FIXO-FIXO, FIXO-MOVEL,DDR INSTALACAO OU TRANSFERENCIA;1,00 UNIDADE;1251;4004;1,0;6386,69;6386,69
1030 - TRIBUNAL DE JUSTICA DO ESTADO DE MINAS GERAIS;Outros;39.330.084/0001-67;M3 CONSTRUCOES LTDA;1682026;;1;Serviço;Despesa orçamentária;1;1015;REPARO, RESTAURACAO E RECUPERACAO DE BENS IMOVEIS;1,00 UNIDADE;4031;3922;1,0;39,74;39,74
1190 - SECRETARIA DE ESTADO DE FAZENDA DE MINAS GERAIS;Nota fiscal;72.381.189/0001-10;DELL COMPUTADORES DO BRASIL LTDA;71083;;1;Serviço;Despesa orçamentária;1;44644;MANUTENCAO E SUPORTE EM STORAGE;1,00 UNIDADE;1191;3921;1,0;94077,97;94077,97
1190 - SECRETARIA DE ESTADO DE FAZENDA DE MINAS GERAIS;Nota fiscal;72.381.189/0001-10;DELL COMPUTADORES DO BRASIL LTDA;71083;;1;Serviço;Despesa orçamentária;2;27928;MANUTENCAO EM SERVIDORES;1,00 UNIDADE;1191;3921;1,0;33861,21;33861,21
1030 - TRIBUNAL DE JUSTICA DO ESTADO DE MINAS GERAIS;Outros;***.762.916-**;ROSILANE CASTRO CAETITE;72026;;1;Serviço;Despesa orçamentária;1;4065;LOCACAO DE IMOVEL COMERCIAL -;1,00 MES;4031;3611;1,0;616,6;616,6
2420 - INSTITUTO DE DESENVOLVIMENTO NORTE E NORDESTE MG;Nota fiscal;10.921.911/0005-39;FORTLEV INDUSTRIA E COMERCIO DE PLASTICOS LTDA;1553026;1;1;Consumo;Despesa orçamentária;1;1895087;"TUBO NAO METALICO, RIGIDO -  COMPRIMENTO:   6 METROS; TIPO:   SOLDAVEL, COM PONTA-BOLSA LISA; APLICACAO:   REDE DE AGUA FRIA; MATERIA-PRIMA:   PVC RIGIDO, COR MARROM; DIAMETRO:   DN 50 MM;";1,00 UNIDADE;2421;3201;416,0;46,26;19244,16
2420 - INSTITUTO DE DESENVOLVIMENTO NORTE E NORDESTE MG;Nota fiscal;10.921.911/0005-39;FORTLEV INDUSTRIA E COMERCIO DE PLASTICOS LTDA;1553026;1;1;Consumo;Despesa orçamentária;2;1748106;"TUBO NAO METALICO, RIGIDO -  DIAMETRO:   DN 32 MM; APLICACAO:   REDE DE AGUA FRIA; COMPRIMENTO:   6 METROS; TIPO:   SOLDAVEL, COM PONTA-BOLSA LISA; MATERIA-PRIMA:   PVC RIGIDO, COR MARROM;";1,00 UNIDADE;2421;3201;94,0;18,85;1771,9
1030 - TRIBUNAL DE JUSTICA DO ESTADO DE MINAS GERAIS;Outros;39.330.084/0001-67;M3 CONSTRUCOES LTDA;1732026;;1;Serviço;Despesa orçamentária;1;1015;REPARO, RESTAURACAO E RECUPERACAO DE BENS IMOVEIS;1,00 UNIDADE;4031;3922;1,0;50,22;50,22
1030 - TRIBUNAL DE JUSTICA DO ESTADO DE MINAS GERAIS;Outros;***.486.899-**;SEBASTIAO BENTO DE OLIVEIRA;72026;;1;Serviço;Despesa orçamentária;1;4065;LOCACAO DE IMOVEL COMERCIAL -;1,00 MES;4031;3611;1,0;1440,24;1440,24
2300 - DEPARTAMENTO DE ESTRADAS DE RODAGEM;Nota fiscal;08.273.364/0001-57;TICKET GESTAO EM MANUTENCAO EZC S.A;48630657;;1;Serviço;Despesa orçamentária;1;30252;SERVICO DE GESTAO E MANUTENCAO PREVENTIVA E CORRETIVA DA FROTA DE VEICULOS DO ESTADO;1,00 UNIDADE;2301;3943;1,0;2577,13;2577,13
2270 - FUNDACAO HOSPITALAR DO ESTADO DE MINAS GERAIS;Nota fiscal;67.729.178/0002-20;COMERCIAL CIRURGICA RIOCLARENSE LTDA;933191;;1;Consumo;Despesa orçamentária;1;1529803;"CLOREXIDINA -  PRINCIPIO ATIVO:   CLOREXIDINA, DIGLICONATO; CONCENTRACAO/DOSAGEM:   0,5%; FORMA FARMACEUTICA:   SOLUCAO ALCOOLICA; APRESENTACAO:   FRASCO ALMOTOLIA 100 ML; COMPONENTE:   .;";FRASCO;2271;3012;480,0;1,68;806,4
2270 - FUNDACAO HOSPITALAR DO ESTADO DE MINAS GERAIS;Nota fiscal;67.729.178/0002-20;COMERCIAL CIRURGICA RIOCLARENSE LTDA;933191;;1;Consumo;Despesa orçamentária;2;1519395;"CLOREXIDINA -  PRINCIPIO ATIVO:   CLOREXIDINA, DIGLICONATO; CONCENTRACAO/DOSAGEM:   2%; FORMA FARMACEUTICA:   SOLUCAO DEGERMANTE; APRESENTACAO:   FRASCO ALMOTOLIA 100 ML; COMPONENTE:   .;";FRASCO;2271;3012;576,0;1,94;1117,44
2270 - FUNDACAO HOSPITALAR DO ESTADO DE MINAS GERAIS;Nota fiscal;81.706.251/0001-98;PROMEFARMA MEDICAMENTOS E PRODUTOS HOSPITALARES LTDA;175940;;1;Consumo;Despesa orçamentária;1;1513222;"CLORETO DE POTASSIO -  PRINCIPIO ATIVO:   CLORETO DE POTASSIO; CONCENTRACAO/DOSAGEM:   100 MG/ML (10%); FORMA FARMACEUTICA:   SOLUCAO INJETAVEL; APRESENTACAO:   AMPOLA 10 ML; COMPONENTE:   .;";AMPOLA;2271;3012;1000,0;0,3;300,0
1400 - CORPO DE BOMBEIROS MILITAR DE MINAS GERAIS;Outros;69.112.514/0001-35;PRIMASOFT INFORMATICA LTDA.;165474;;2;Serviço;Despesa orçamentária;1;129283;SERVICO DE MANUTENCAO E SUPORTE DE SOFTWARE EDUCACIONAL;MES;1401;4002;1,0;4559,75;4559,75
1030 - TRIBUNAL DE JUSTICA DO ESTADO DE MINAS GERAIS;Nota fiscal;78.533.312/0001-58;PLANSUL PLANEJAMENTO E CONSULTORIA LTDA;202624397;;1;Serviço;Despesa orçamentária;1;4561;SERVICOS DE CONSERVACAO E LIMPEZA PREDIAL;1,00 UNIDADE;4031;3701;1,0;7892,91;7892,91
1030 - TRIBUNAL DE JUSTICA DO ESTADO DE MINAS GERAIS;Outros;***.650.536-**;SEBASTIAO CESAR ALVES;72026;;1;Serviço;Despesa orçamentária;1;4065;LOCACAO DE IMOVEL COMERCIAL -;1,00 MES;4031;3611;1,0;2981,0;2981,0
1260 - SECRETARIA DE ESTADO DE EDUCACAO;Outros;16.745.168/0001-66;SINDICATO DOS TRABALHADORES RURAIS DE RIO VERMELHO;9393296;JUL;1;Serviço;Despesa orçamentária;1;4065;LOCACAO DE IMOVEL COMERCIAL -;1,00 MES;1261;3920;1,0;5261,5;5261,5
1030 - TRIBUNAL DE JUSTICA DO ESTADO DE MINAS GERAIS;Outros;39.330.084/0001-67;M3 CONSTRUCOES LTDA;1602026;;1;Serviço;Despesa orçamentária;1;1015;REPARO, RESTAURACAO E RECUPERACAO DE BENS IMOVEIS;1,00 UNIDADE;4031;3922;1,0;7061,06;7061,06
1030 - TRIBUNAL DE JUSTICA DO ESTADO DE MINAS GERAIS;Outros;***.079.436-**;TEREZINHA HEITOR PINTO;72026;;1;Serviço;Despesa orçamentária;1;4065;LOCACAO DE IMOVEL COMERCIAL -;1,00 MES;4031;3611;1,0;8000,0;8000,0
1250 - POLICIA MILITAR DE MINAS GERAIS;Nota fiscal;08.273.364/0001-57;TICKET GESTAO EM MANUTENCAO EZC S.A;48636412;;1;Serviço;Despesa orçamentária;1;30252;SERVICO DE GESTAO E MANUTENCAO PREVENTIVA E CORRETIVA DA FROTA DE VEICULOS DO ESTADO;1,00 UNIDADE;1251;3943;1,0;1602,24;1602,24
2100 - INSTITUTO ESTADUAL DE FLORESTAS-IEF;Nota fiscal;14.552.112/0001-60;E-COMERCIO E DISTRIBUICAO LTDA;6715;;2;Consumo;Despesa extra orçamentária;1;287130;"VERDURAS/HORTALICAS -  IDENTIFICACAO:   AGRIAO;";MOLHO;2101;3008;84,0;4,0;336,0
2100 - INSTITUTO ESTADUAL DE FLORESTAS-IEF;Nota fiscal;14.552.112/0001-60;E-COMERCIO E DISTRIBUICAO LTDA;6715;;2;Consumo;Despesa extra orçamentária;2;287156;"VERDURAS/HORTALICAS -  IDENTIFICACAO:   ALMEIRAO;";MOLHO;2101;3008;100,0;2,63;263,0
2100 - INSTITUTO ESTADUAL DE FLORESTAS-IEF;Nota fiscal;14.552.112/0001-60;E-COMERCIO E DISTRIBUICAO LTDA;6715;;2;Consumo;Despesa extra orçamentária;3;286532;"LEGUMES FRESCOS -  IDENTIFICACAO:   BERINGELA;";1,00 QUILOGRAMA;2101;3008;23,0;3,57;82,11
2100 - INSTITUTO ESTADUAL DE FLORESTAS-IEF;Nota fiscal;14.552.112/0001-60;E-COMERCIO E DISTRIBUICAO LTDA;6715;;2;Consumo;Despesa extra orçamentária;4;286540;"LEGUMES FRESCOS -  IDENTIFICACAO:   BETERRABA;";1,00 QUILOGRAMA;2101;3008;200,0;3,26;652,0
