orgao_emissor;tipo_de_documento;fornecedor_cnpj_cpf;fornecedor_nome_empresarial;numero;serie;sequencial;natureza;indicador_de_orcamento;item_da_nota_fiscal;codigo_do_item;desc_do_item_de_material;desc_da_unid_de_fornecimento;unid_orcamentaria;elemento_item_de_despesa;qtde_na_nota_fiscal;valor_unitario_r;valor_total_r
1250 - POLICIA MILITAR DE MINAS GERAIS;Nota fiscal;04.135.243/0002-79;COMERCIAL ITABIRANA DE PNEUS LTDA;6304;1;1;Serviço;Despesa orçamentária;1;25615;MANUTENCAO E REPARO EM VEICULOS MEDIOS;HORA;1251;3918;3,3482;70,6708;236,62
1440 - DEFENSORIA PUBLICA DO ESTADO DE MINAS GERAIS;Nota fiscal;04.602.789/0001-01;DATEN TECNOLOGIA LTDA;104130;4;1;Permanente;Despesa orçamentária;1;1976680;"COMPUTADOR -  MODELO:   PADRAO; SISTEMA OPERACIONAL:   WINDOWS 11 PROF. 64 BITS (PT-BR); ARMAZENAMENTO:   SSD 1TB; MONITOR:   23 POLEGADAS; MEMORIA:   16GB; PROCESSADOR:   ARQUITETURA X86 CORPORATIVA;";1,00 UNIDADE;4741;5207;200,0;6082,97;1216594,0
1480 - SECRETARIA DE ESTADO DE DESENVOLVIMENTO SOCIAL;Nota fiscal;33.224.254/0001-42;MGS MINAS GERAIS ADMINISTRACAO E SERVICOS S/A;699004;;1;Serviço;Despesa orçamentária;1;66311;VALE-ALIMENTACAO - MGS;1,00 UNIDADE;4251;3705;1,0;1028,63;1028,63
1480 - SECRETARIA DE ESTADO DE DESENVOLVIMENTO SOCIAL;Nota fiscal;33.224.254/0001-42;MGS MINAS GERAIS ADMINISTRACAO E SERVICOS S/A;699004;;1;Serviço;Despesa orçamentária;2;66311;VALE-ALIMENTACAO - MGS;1,00 UNIDADE;4251;3705;1,0;3401,93;3401,93
2010 - INST.DE PREVIDENCIA DOS SERVIDORES DO EST.M.GERAIS;Nota fiscal;28.857.335/0001-40;MAXIMA DENTAL IMPORTACAO, EXPORTACAO E COMERCIO DE PRODUTOS ODONTOLOGICOS LTDA;36897;2;1;Consumo;Despesa orçamentária;1;205907;"GESSO USO ODONTO -  APLICACAO:   PARA CONFECCAO DE MOLDES PROTETICOS; TIPO:   PEDRA DE ALTA DUREZA TIPO IV; COR:   ROSA;";1,00 QUILOGRAMA;2011;3011;55,0;17,6;968,0
2010 - INST.DE PREVIDENCIA DOS SERVIDORES DO EST.M.GERAIS;Nota fiscal;28.857.335/0001-40;MAXIMA DENTAL IMPORTACAO, EXPORTACAO E COMERCIO DE PRODUTOS ODONTOLOGICOS LTDA;36897;2;1;Consumo;Despesa orçamentária;2;745766;"TESTE DE VITALIDADE PULPAR ODONTO  FORMA DE APRESENTACAO:   GAS REFRIGERADO A -50 GRAUS CELSIUS; EMBALAGEM/QUANTIDADE:   TUBO SPRAY COM 200ML; FINALIDADE:   TESTE DE VITALIDADE PULPAR;";1,00 UNIDADE;2011;3011;48,0;30,65;1471,2
2010 - INST.DE PREVIDENCIA DOS SERVIDORES DO EST.M.GERAIS;Nota fiscal;28.857.335/0001-40;MAXIMA DENTAL IMPORTACAO, EXPORTACAO E COMERCIO DE PRODUTOS ODONTOLOGICOS LTDA;36897;2;1;Consumo;Despesa orçamentária;3;903914;"APLICADOR DESCARTAVEL, USO ODONTO -  MATERIA PRIMA:   MICROFIBRAS, ISENTO DE FIAPOS E NAO ABSORVENTE; TIPO:   PONTA ATIVA ESFERICA, FINA; FINALIDADE:   APLICAR MATERIAL LIQUIDO OU DE BAIXA VISCOSIDADE;";TUBO 100,00 UNIDADE;2011;3011;120,0;8,0;960,0
2010 - INST.DE PREVIDENCIA DOS SERVIDORES DO EST.M.GERAIS;Nota fiscal;28.857.335/0001-40;MAXIMA DENTAL IMPORTACAO, EXPORTACAO E COMERCIO DE PRODUTOS ODONTOLOGICOS LTDA;36897;2;1;Consumo;Despesa orçamentária;4;146900;"AGENTE HEMOSTATICO USO ODONTO -  APRESENTACAO:   FRASCO DE LIQUIDO COM 10ML; COMPOSICAO (1):   CLORETO ALUMINIO, SULFATO HIDROXIQUINOLEINA; COMPOSICAO (2):   OU HIDROXIQUINOLINA, ALCOOL; APLICACAO:   HEMOSTASIA E RETRACAO GENGIVAL IMEDIATA;";FRASCO 10,00 MILILITRO;2011;3011;32,0;13,0;416,0
2010 - INST.DE PREVIDENCIA DOS SERVIDORES DO EST.M.GERAIS;Nota fiscal;28.857.335/0001-40;MAXIMA DENTAL IMPORTACAO, EXPORTACAO E COMERCIO DE PRODUTOS ODONTOLOGICOS LTDA;36897;2;1;Consumo;Despesa orçamentária;5;45055;"RESINA ODONTOLOGICA -  PARTICULAS:   NANOPARTICULA; TIPO DE POLIMERIZACAO:   FOTOPOLIMERIZAVEL; COR:   B3B; APRESENTACAO:   SERINGA DE 4 GRAMAS; COMPOSICAO QUIMICA 1:   NANOPARTICULA DE SILICA E ZIRCONIA; COMPOSICAO QUIMICA 2:   MATRIZ ORGANICA BIS-GMA,UDMA,TEGDMA,PEGDMA,BIS-EMA; LIBERACAO DE FLUOR:   SEM LIBERACAO DE FLUOR;";SERINGA 4,00 GRAMA;2011;3011;26,0;133,24;3464,24
2010 - INST.DE PREVIDENCIA DOS SERVIDORES DO EST.M.GERAIS;Nota fiscal;28.857.335/0001-40;MAXIMA DENTAL IMPORTACAO, EXPORTACAO E COMERCIO DE PRODUTOS ODONTOLOGICOS LTDA;36897;2;1;Consumo;Despesa orçamentária;6;1673831;"AGULHA GENGIVAL DESCARTAVEL ESTERIL  MATERIA-PRIMA:   ACO INOXIDAVEL E POLIPROPILENO ATOXICO; BISEL:   TRIFACETADO; CANULA:   SILICONIZADA, FLEXIVEL COM INDICADOR DE BISEL; CANHAO:   AMARELO COM ROSCA INTERNA UNIVERSAL; CALIBRE:   30G; TAMANHO:   EXTRA CURTA; EMBALAGEM:   PROTETOR PLASTICO INDIVIDUAL; APRESENTACAO:   CAIXA 100 UNIDADES;";CAIXA;2011;3011;6,0;25,98;155,88
2010 - INST.DE PREVIDENCIA DOS SERVIDORES DO EST.M.GERAIS;Nota fiscal;28.857.335/0001-40;MAXIMA DENTAL IMPORTACAO, EXPORTACAO E COMERCIO DE PRODUTOS ODONTOLOGICOS LTDA;36897;2;1;Consumo;Despesa orçamentária;7;903892;"APLICADOR DESCARTAVEL, USO ODONTO -  MATERIA PRIMA:   MICROFIBRAS, ISENTO DE FIAPOS, NAO ABSORVENTE; TIPO:   DE PONTA ATIVA ESFERICA, EXTRA FINA; FINALIDADE:   APLICAR MATERIAL LIQUIDO OU DE BAIXA VISCOSIDADE;";TUBO 100,00 UNIDADE;2011;3011;88,0;8,24;725,12
2440 - AG. REG. DE SANEAMENTO E ENERGIA DO ESTADO DE MG.;Nota fiscal;33.224.254/0001-42;MGS MINAS GERAIS ADMINISTRACAO E SERVICOS S/A;202626625;2;1;Serviço;Despesa orçamentária;1;155250;CARTAO CESTA BASICA - MGS;1,00 UNIDADE;2441;3705;1,0;210,52;210,52
2300 - DEPARTAMENTO DE ESTRADAS DE RODAGEM;Nota fiscal;01.466.431/0001-00;GCT - GERENCIAMENTO E CONTROLE DE TRANSITO S/A;20261486;;1;Serviço;Despesa orçamentária;1;66419;SERVICO DE VIGILANCIA ELETRONICA DE TRANSITO E TRAFEGO E    TRATAMENTO DAS IMAGENS;1,00 UNIDADE;4381;3971;1,0;7386,61;7386,61
2270 - FUNDACAO HOSPITALAR DO ESTADO DE MINAS GERAIS;Nota fiscal;04.889.013/0001-14;DISTRILAF DISTRIBUIDORA DE MEDICAMENTOS LTDA;151638;1;1;Consumo;Despesa orçamentária;1;1672584;"LUVA DESCARTAVEL PROCEDIMENTOS NAO CIRURGICOS -  COMPOSICAO:   LATEX DE BORRACHA NATURAL; PO:   BIOABSORVIVEL; TAMANHO:   P; FORMATO:   AMBIDESTRA; TEXTURA:   LISA; APRESENTACAO:   EMBALAGEM 100 UNIDADES; ESTERIL:   NAO;";CAIXA;2271;3010;40,0;18,98;759,2
2260 - FUNDACAO EZEQUIEL DIAS;Nota fiscal;25.932.088/0001-00;ANALITICA LTDA;63025;1;1;Consumo;Despesa orçamentária;1;1158139;"SISTEMA DE FILTRACAO (CONSUMO) -  TIPO:   A VACUO, CONTENDO GARRAFA PLASTICA DE ARMAZENAGEM; MATERIA-PRIMA:   PLASTICO; CAPACIDADE:   VOLUME DE 500 ML; ESTERILIZACAO:   COM FILTRO DE 0,22 MM, ESTERIL;";1,00 UNIDADE;2261;3013;2,0;83,85;167,7
2270 - FUNDACAO HOSPITALAR DO ESTADO DE MINAS GERAIS;Nota fiscal;35.820.448/0030-70;WHITE MARTINS GASES INDUSTRIAIS LTDA;218;628;1;Consumo;Despesa orçamentária;1;1083678;"OXIGENIO -  TIPO:   MEDICINAL LIQUEFEITO, GRAU DE PUREZA: MINIMO 99,5%; ARMAZENAMENTO:   EM TANQUE CRIOGENICO DE OXIGENIO MEDICINAL; FORMULA MOLECULAR:   O2; PESO MOLECULAR:   32,00; APARENCIA E ODOR:   GAS INCOLOR E INODORO; FINALIDADE:   RESP. HUMANA, OXIGENOTERAPIA, TERAPIA HIPERBARICA;";METRO CUBICO;2271;3013;2977,0;1,26;3751,02
1480 - SECRETARIA DE ESTADO DE DESENVOLVIMENTO SOCIAL;Nota fiscal;33.224.254/0001-42;MGS MINAS GERAIS ADMINISTRACAO E SERVICOS S/A;699003;;1;Serviço;Despesa orçamentária;1;155250;CARTAO CESTA BASICA - MGS;1,00 UNIDADE;4251;3705;1,0;1000,0;1000,0
1480 - SECRETARIA DE ESTADO DE DESENVOLVIMENTO SOCIAL;Nota fiscal;33.224.254/0001-42;MGS MINAS GERAIS ADMINISTRACAO E SERVICOS S/A;699003;;1;Serviço;Despesa orçamentária;2;155250;CARTAO CESTA BASICA - MGS;1,00 UNIDADE;4251;3705;1,0;200,0;200,0
1080 - ADVOCACIA-GERAL DO ESTADO DE MINAS GERAIS;Nota fiscal;33.224.254/0001-42;MGS MINAS GERAIS ADMINISTRACAO E SERVICOS S/A;202626659;;1;Serviço;Despesa orçamentária;1;66311;VALE-ALIMENTACAO - MGS;1,00 UNIDADE;1081;3705;1,0;9197,88;9197,88
1080 - ADVOCACIA-GERAL DO ESTADO DE MINAS GERAIS;Nota fiscal;33.224.254/0001-42;MGS MINAS GERAIS ADMINISTRACAO E SERVICOS S/A;202626659;;1;Serviço;Despesa orçamentária;2;66311;VALE-ALIMENTACAO - MGS;1,00 UNIDADE;1081;3705;1,0;7459,74;7459,74
1080 - ADVOCACIA-GERAL DO ESTADO DE MINAS GERAIS;Nota fiscal;33.224.254/0001-42;MGS MINAS GERAIS ADMINISTRACAO E SERVICOS S/A;202626659;;1;Serviço;Despesa orçamentária;3;66311;VALE-ALIMENTACAO - MGS;1,00 UNIDADE;1081;3705;1,0;12731,63;12731,63
2420 - INSTITUTO DE DESENVOLVIMENTO NORTE E NORDESTE MG;Outros;17.709.692/0001-44;MASTER IMOBILIARIA LTDA;9234994072026;;1;Serviço;Despesa orçamentária;1;4065;LOCACAO DE IMOVEL COMERCIAL -;1,00 MES;2421;3920;1,0;8500,0;8500,0
2420 - INSTITUTO DE DESENVOLVIMENTO NORTE E NORDESTE MG;Nota fiscal;15.593.944/0001-97;RENOVA ENGENHARIA E ENERGIA LTDA;89;2;1;Permanente;Despesa extra orçamentária;1;2016982;"KIT FOTOVOLTAICO -  COMPONENTES (5):   STRING BOX FL 3 KW; CONECTOR MC4; COMPONENTES (4):   CABO SOLAR VERMELHO 4 MM2 1,8 KV; COMPONENTES (1):   PAINEL FOTOVOLTAICO MONOCRISTALINO - 2,0 CV.; COMPONENTES (2):   INVERSOR SENOIDAL DE 4000W 48/220V; COMPONENTES (3):   ESTRUTURA PARA FIXACAO PAINEL EM SOLO;";1,00 UNIDADE;2421;5230;1,0;26094,69;26094,69
2270 - FUNDACAO HOSPITALAR DO ESTADO DE MINAS GERAIS;Nota fiscal;35.820.448/0030-70;WHITE MARTINS GASES INDUSTRIAIS LTDA;265;630;1;Consumo;Despesa orçamentária;1;1083678;"OXIGENIO -  TIPO:   MEDICINAL LIQUEFEITO, GRAU DE PUREZA: MINIMO 99,5%; ARMAZENAMENTO:   EM TANQUE CRIOGENICO DE OXIGENIO MEDICINAL; FORMULA MOLECULAR:   O2; PESO MOLECULAR:   32,00; APARENCIA E ODOR:   GAS INCOLOR E INODORO; FINALIDADE:   RESP. HUMANA, OXIGENOTERAPIA, TERAPIA HIPERBARICA;";METRO CUBICO;2271;3013;3018,0;1,26;3802,68
2420 - INSTITUTO DE DESENVOLVIMENTO NORTE E NORDESTE MG;Nota fiscal;***.979.546-**;EVANDRO MONTALVAO PIMENTA;9315227072026;;1;Serviço;Despesa orçamentária;1;4065;LOCACAO DE IMOVEL COMERCIAL -;1,00 MES;2421;3611;1,0;2968,89;2968,89
2010 - INST.DE PREVIDENCIA DOS SERVIDORES DO EST.M.GERAIS;Nota fiscal;28.964.042/0001-61;ZAP MUSIC E DEDETIZADORA LTDA;320;1;1;Serviço;Despesa orçamentária;1;22551;SERVICOS ESPECIALIZADOS DE DESINSETIZACAO,DESRATIZACAO E DESCUPINIZACAO;1,00 UNIDADE;2011;3961;1,0;1604,21;1604,21
2010 - INST.DE PREVIDENCIA DOS SERVIDORES DO EST.M.GERAIS;Nota fiscal;28.964.042/0001-61;ZAP MUSIC E DEDETIZADORA LTDA;320;2;1;Serviço;Despesa orçamentária;1;22551;SERVICOS ESPECIALIZADOS DE DESINSETIZACAO,DESRATIZACAO E DESCUPINIZACAO;1,00 UNIDADE;2011;3961;1,0;178,96;178,96
2010 - INST.DE PREVIDENCIA DOS SERVIDORES DO EST.M.GERAIS;Nota fiscal;28.964.042/0001-61;ZAP MUSIC E DEDETIZADORA LTDA;320;3;1;Serviço;Despesa orçamentária;1;22551;SERVICOS ESPECIALIZADOS DE DESINSETIZACAO,DESRATIZACAO E DESCUPINIZACAO;1,00 UNIDADE;2011;3961;1,0;97,91;97,91
1030 - TRIBUNAL DE JUSTICA DO ESTADO DE MINAS GERAIS;Nota fiscal;03.535.902/0004-63;DECISION SERVICOS DE TECNOLOGIA DA INFORMACAO LTDA;202697;;2;Serviço;Despesa orçamentária;1;66508;SUPORTE TECNICO A AMBIENTE DE BANCO DE DADOS - HORARIO COMERCIAL;1,00 UNIDADE;4031;4002;1,0;48946,26;48946,26
2010 - INST.DE PREVIDENCIA DOS SERVIDORES DO EST.M.GERAIS;Nota fiscal;28.964.042/0001-61;ZAP MUSIC E DEDETIZADORA LTDA;320;4;1;Serviço;Despesa orçamentária;1;22551;SERVICOS ESPECIALIZADOS DE DESINSETIZACAO,DESRATIZACAO E DESCUPINIZACAO;1,00 UNIDADE;2011;3961;1,0;839,96;839,96
2260 - FUNDACAO EZEQUIEL DIAS;Outros;85.519.114/0001-03;DHUAN COMISSÁRIA DE DESPACHOS ADUANEIROS LTDA;3231;;1;Serviço;Despesa orçamentária;1;12661;DESPACHOS ADUANEIROS E DESEMBARACOS ALFANDEGARIOS;1,00 UNIDADE;2261;3999;1,0;285,31;285,31
1540 - ESCOLA DE SAUDE PUBLICA DE MINAS GERAIS;Outros;***.165.886-**;ANGELA DA SILVA SOUZA;9481968;7;1;Serviço;Despesa orçamentária;1;12653;SERVICOS DE MINISTRACAO DE CURSOS DE QUALIFICACAO E CAPACITACAO DE PESSOAL NA AREA DE SAUDE;1,00 UNIDADE;1541;3631;1,0;1200,0;1200,0
1190 - SECRETARIA DE ESTADO DE FAZENDA DE MINAS GERAIS;Outros;01.017.250/0001-05;VOETUR TURISMO E REPRESENTACOES LTDA;13579462026;;1;Serviço;Despesa orçamentária;1;133280;PASSAGEM AEREA E / OU RODOVIARIA (BILHETE);1,00 UNIDADE;1191;3304;1,0;6423,9;6423,9
1190 - SECRETARIA DE ESTADO DE FAZENDA DE MINAS GERAIS;Outros;01.017.250/0001-05;VOETUR TURISMO E REPRESENTACOES LTDA;13579462026;;1;Serviço;Despesa orçamentária;2;133272;EMISSAO,REMARCACAO OU ALTERACAO PASSAGEM AEREA E RODOVIARIA, VIA TELEFONE OU SISTEMA INFORMATIZADO (TAXA POR TRANSACAO);1,00 UNIDADE;1191;3304;5,0;15,57;77,85
1090 - PROCURADORIA GERAL DE JUSTICA;Nota fiscal;76.659.820/0046-53;ASSOCIACAO PARANAENSE DE CULTURA - APC;4124;;1;Serviço;Despesa orçamentária;1;102091;SUPORTE TECNICO LICENCA DE SOFTWARE SISTEMA INTEGRADO DE BIBLIOTECAS;1,00 UNIDADE;1091;4002;1,0;1199,34;1199,34
2270 - FUNDACAO HOSPITALAR DO ESTADO DE MINAS GERAIS;Nota fiscal;03.188.198/0006-81;BIO - RAD LABORATORIOS BRASIL LTDA;33351;1;1;Consumo;Despesa orçamentária;1;617229;"KIT PAINEL DE HEMACIAS -  FINALIDADE:   PROVA REVERSA DA CLASSIFICACAO ABO; SUSPENSAO:   2 FRASCOS COM HEMACIAS A1 + B; CONCENTRACAO:   0,8% A 1%; VOLUME MINIMO:   10ML POR FRASCO;";1,00 UNIDADE;2271;3013;2,0;73,72;147,44
2270 - FUNDACAO HOSPITALAR DO ESTADO DE MINAS GERAIS;Nota fiscal;03.188.198/0006-81;BIO - RAD LABORATORIOS BRASIL LTDA;33351;1;1;Consumo;Despesa orçamentária;2;617270;"KIT PAINEL DE HEMACIAS -  FINALIDADE:   PESQUISA DE ANTICORPOS IRREGULARES NO SANGUE; SUSPENSAO:   2 FRASCOS HEMACIAS I E II FENOTIPADAS; CONCENTRACAO:   0,8% A 1%; VOLUME MINIMO:   10 ML POR FRASCO;";1,00 UNIDADE;2271;3013;2,0;88,51;177,02
2270 - FUNDACAO HOSPITALAR DO ESTADO DE MINAS GERAIS;Nota fiscal;03.188.198/0006-81;BIO - RAD LABORATORIOS BRASIL LTDA;33351;1;1;Consumo;Despesa orçamentária;3;1721780;"CJ. CONTROLE INTERNO QUALIDADE IMUNOHEMATOLOGIA -  APRESENTACAO:    KIT REAGENTES P/ VALIDAR TECNICA METODO GEL/TESTE;";KIT;2271;3013;2,0;503,9;1007,8
1510 - POLICIA CIVIL DO ESTADO DE MINAS GERAIS;Nota fiscal;63.067.904/0002-35;LIFE TECHNOLOGIES BRASIL COMERCIO E INDUSTRIA DE PRODUTOS PARA BIOTECNOLOGIA LTDA;24584;;1;Serviço;Despesa orçamentária;1;3093;MANUTENCAO E REPAROS EM EQUIPAMENTOS E MATERIAIS DE LABORATORIO;1,00 UNIDADE;1511;3921;1,0;3144,87;3144,87
2320 - FUNDACAO CENTRO DE HEMATOLOGIA E HEMOTERAPIA DE MG;Outros;***.854.946-**;MANOEL EUFRASIO DE CARVALHO;7;26;1;Serviço;Despesa orçamentária;1;4065;LOCACAO DE IMOVEL COMERCIAL -;1,00 MES;2321;3920;1,0;12615,66;12615,66
2270 - FUNDACAO HOSPITALAR DO ESTADO DE MINAS GERAIS;Nota fiscal;35.820.448/0030-70;WHITE MARTINS GASES INDUSTRIAIS LTDA;272;630;1;Consumo;Despesa orçamentária;1;1083678;"OXIGENIO -  TIPO:   MEDICINAL LIQUEFEITO, GRAU DE PUREZA: MINIMO 99,5%; ARMAZENAMENTO:   EM TANQUE CRIOGENICO DE OXIGENIO MEDICINAL; FORMULA MOLECULAR:   O2; PESO MOLECULAR:   32,00; APARENCIA E ODOR:   GAS INCOLOR E INODORO; FINALIDADE:   RESP. HUMANA, OXIGENOTERAPIA, TERAPIA HIPERBARICA;";METRO CUBICO;2271;3013;1300,0;1,26;1638,0
2010 - INST.DE PREVIDENCIA DOS SERVIDORES DO EST.M.GERAIS;Outros;***.740.716-**;ANA PAULA MONT ALVAO LOPES;82026;;1;Serviço;Despesa orçamentária;1;4065;LOCACAO DE IMOVEL COMERCIAL -;1,00 MES;2011;3611;1,0;1470,28;1470,28
1540 - ESCOLA DE SAUDE PUBLICA DE MINAS GERAIS;Outros;***.874.566-**;CLAUDIA MARIA DE OLIVEIRA ALVES PEREIRA ESTEVES;9481878;7;1;Serviço;Despesa orçamentária;1;12653;SERVICOS DE MINISTRACAO DE CURSOS DE QUALIFICACAO E CAPACITACAO DE PESSOAL NA AREA DE SAUDE;1,00 UNIDADE;1541;3631;1,0;1200,0;1200,0
2320 - FUNDACAO CENTRO DE HEMATOLOGIA E HEMOTERAPIA DE MG;Nota fiscal;26.295.145/0001-50;D.I.COMERCIO DE PECAS E SERVICOS PARA GERADORES LTDA - ME;689;;1;Serviço;Despesa orçamentária;1;107387;SERVICO DE MANUTENCAO PREVENTIVA E CORRETIVA EM GRUPO MOTO GERADOR, COM FORNECIMENTO DE PECAS ;1,00 UNIDADE;2321;3921;1,0;17838,9;17838,9
1450 - SECRETARIA DE ESTADO DE JUSTICA E SEGURANCA PUBLIC;Nota fiscal;06.003.551/0001-95;QUALIVIDROS DISTRIBUIDORA LTDA;35781;1;1;Consumo;Despesa orçamentária;1;1948768;"CAIXA ORGANIZADORA -  MATERIA-PRIMA:   POLIPROPILENO (PP); ALCAS:   ALCAS, TAMPA ACOPLADA E TRAVA; COR:   CINZA; COMPARTIMENTO:   01 COMPARTIMENTO; DIMENSOES:   EXTERNAS 25X40X60CM, INTERNAS 21,5X36,5X54,5CM;";1,00 UNIDADE;4691;3030;566,0;56,85;32177,1
2270 - FUNDACAO HOSPITALAR DO ESTADO DE MINAS GERAIS;Nota fiscal;08.231.734/0005-17;FUTURA COMERCIO DE PRODUTOS MEDICOS E HOSPITALARES LTDA;33518;;1;Consumo;Despesa orçamentária;1;1490362;"BROMETO DE IPRATROPIO -  PRINCIPIO ATIVO:   IPRATROPIO, BROMETO; CONCENTRACAO/DOSAGEM:   20 MCG/DOSE; FORMA FARMACEUTICA:   SOLUCAO AEROSSOL; APRESENTACAO:   FRASCO 10 ML 200 DOSES; COMPONENTE:   BOCAL;";FRASCO;2271;3012;80,0;25,21;2016,8
2270 - FUNDACAO HOSPITALAR DO ESTADO DE MINAS GERAIS;Nota fiscal;05.216.859/0001-56;BIOBASE INDUSTRIA E COMERCIO LTDA ;88675;1;1;Consumo;Despesa orçamentária;1;1023934;"FRASCO PARA ADMINISTRACAO DE NUTRICAO -  MATERIA-PRIMA:   POLIPROPILENO TRANSPARENTE E FLEXIVEL; TIPO DA NUTRICAO:   ENTERAL; CAPACIDADE:   300ML; TIPO:   DESCARTAVEL, TAMPA ROSQUEAVEL C/ CONEXAO LANCETA;";1,00 UNIDADE;2271;3010;20,0;1,0;20,0
2010 - INST.DE PREVIDENCIA DOS SERVIDORES DO EST.M.GERAIS;Outros;***.725.236-**;CLEISE ANDREA ALMEIDA CASTRO;72026;;1;Serviço;Despesa orçamentária;1;4065;LOCACAO DE IMOVEL COMERCIAL -;1,00 MES;2011;3611;1,0;3391,63;3391,63
2320 - FUNDACAO CENTRO DE HEMATOLOGIA E HEMOTERAPIA DE MG;Nota fiscal;26.295.145/0001-50;D.I.COMERCIO DE PECAS E SERVICOS PARA GERADORES LTDA - ME;1538;;1;Serviço;Despesa orçamentária;1;107387;SERVICO DE MANUTENCAO PREVENTIVA E CORRETIVA EM GRUPO MOTO GERADOR, COM FORNECIMENTO DE PECAS ;1,00 UNIDADE;2321;3921;1,0;481,18;481,18
2250 - JUNTA COMERCIAL DO ESTADO DE MINAS GERAIS;Outros;61.198.164/0001-60;PORTO SEGURO COMPANHIA DE SEGUROS GERAIS;11806941035;;1;Serviço;Despesa orçamentária;1;4871;SERVICOS DE SEGUROS DE EDIFICACOES,BENFEITORIAS,INSTALACOES,MERCADORIAS,MATERIAS-PRIMAS,MAQUINAS E EQUIPAMENTOS;1,00 UNIDADE;2251;3910;1,0;1168,16;1168,16
2270 - FUNDACAO HOSPITALAR DO ESTADO DE MINAS GERAIS;Nota fiscal;00.201.182/0001-69;DISTRIBUIDORA DE AGUAS MINERAIS BH LTDA -EPP;35124;1;1;Consumo;Despesa orçamentária;1;1862880;"AGUA MINERAL NATURAL -   COMPOSICAO:   SEM GAS; APRESENTACAO:   GARRAFAO 20 L; CARACTERISTICAS GERAIS:   COMODATO DO VASILHAME;";GARRAFAO;2271;3008;21,0;16,5;346,5
1450 - SECRETARIA DE ESTADO DE JUSTICA E SEGURANCA PUBLIC;Nota fiscal;34.274.233/0025-71;VIBRA ENERGIA S.A;4948552;0;1;Consumo;Despesa orçamentária;1;14516;"ALCOOL COMBUSTIVEL AUTOMOTIVO -  TIPO:   HIDRATADO;";1,00 LITRO;1451;3026;5000,0;2,9333;14666,88
1540 - ESCOLA DE SAUDE PUBLICA DE MINAS GERAIS;Outros;***.906.276-**;ANA CLARA PEREIRA SALOMAO;9484015;7;1;Serviço;Despesa orçamentária;1;12653;SERVICOS DE MINISTRACAO DE CURSOS DE QUALIFICACAO E CAPACITACAO DE PESSOAL NA AREA DE SAUDE;1,00 UNIDADE;1541;3631;1,0;2000,0;2000,0
1260 - SECRETARIA DE ESTADO DE EDUCACAO;Outros;33.224.254/0001-42;MGS MINAS GERAIS ADMINISTRACAO E SERVICOS S/A;697962;;1;Serviço;Despesa orçamentária;1;66311;VALE-ALIMENTACAO - MGS;1,00 UNIDADE;1261;3705;1,0;7462,17;7462,17
1450 - SECRETARIA DE ESTADO DE JUSTICA E SEGURANCA PUBLIC;Nota fiscal;34.274.233/0025-71;VIBRA ENERGIA S.A;4948553;0;1;Consumo;Despesa orçamentária;1;1325876;"OLEO DIESEL COMBUSTIVEL AUTOMOTIVO -  TIPO:   S10 (MENOS ENXOFRE);";1,00 LITRO;1451;3026;5000,0;4,3962;21981,0
2350 - UNIVERSIDADE DO ESTADO DE MINAS GERAIS;Nota fiscal;53.317.703/0001-04;SOLUCAO ALUGUEL DE IMOVEIS LTDA;2026;981;1;Serviço;Despesa orçamentária;1;4065;LOCACAO DE IMOVEL COMERCIAL -;1,00 MES;2351;3611;1,0;36965,78;36965,78
1450 - SECRETARIA DE ESTADO DE JUSTICA E SEGURANCA PUBLIC;Nota fiscal;10.502.423/0001-63;DONNER SERVICOS LTDA;324;;1;Serviço;Despesa orçamentária;1;104981;SERVICO DE ABASTECIMENTO DE CAMINHAO PIPA COM AGUA POTAVEL ;1,00 UNIDADE;1451;3966;1,0;60015,0;60015,0
1450 - SECRETARIA DE ESTADO DE JUSTICA E SEGURANCA PUBLIC;Nota fiscal;34.274.233/0025-71;VIBRA ENERGIA S.A;4948596;0;1;Consumo;Despesa orçamentária;1;14516;"ALCOOL COMBUSTIVEL AUTOMOTIVO -  TIPO:   HIDRATADO;";1,00 LITRO;1451;3026;2000,0;2,9333;5866,75
1540 - ESCOLA DE SAUDE PUBLICA DE MINAS GERAIS;Outros;***.125.986-**;MILLENE OLIVEIRA LEITE;9450302;8;1;Serviço;Despesa orçamentária;1;12653;SERVICOS DE MINISTRACAO DE CURSOS DE QUALIFICACAO E CAPACITACAO DE PESSOAL NA AREA DE SAUDE;1,00 UNIDADE;1541;3631;1,0;2000,0;2000,0
2320 - FUNDACAO CENTRO DE HEMATOLOGIA E HEMOTERAPIA DE MG;Nota fiscal;26.295.145/0001-50;D.I.COMERCIO DE PECAS E SERVICOS PARA GERADORES LTDA - ME;1539;;1;Serviço;Despesa orçamentária;1;107387;SERVICO DE MANUTENCAO PREVENTIVA E CORRETIVA EM GRUPO MOTO GERADOR, COM FORNECIMENTO DE PECAS ;1,00 UNIDADE;2321;3921;1,0;706,08;706,08
