orgao_emissor;tipo_de_documento;fornecedor_cnpj_cpf;fornecedor_nome_empresarial;numero;serie;sequencial;natureza;indicador_de_orcamento;item_da_nota_fiscal;codigo_do_item;desc_do_item_de_material;desc_da_unid_de_fornecimento;unid_orcamentaria;elemento_item_de_despesa;qtde_na_nota_fiscal;valor_unitario_r;valor_total_r
2320 - FUNDACAO CENTRO DE HEMATOLOGIA E HEMOTERAPIA DE MG;Nota fiscal;22.351.864/0001-90;SELECIONATA INDUSTRIA DE ALIMENTOS LTDA;137096;;1;Serviço;Despesa orçamentária;1;7064;SERVICOS DE FORNECIMENTO DE LANCHES PREPARADOS POR TERCEIROS, PRESTADOS POR PESSOA JURIDICA;1,00 UNIDADE;2321;3903;1,0;21060,0;21060,0
1510 - POLICIA CIVIL DO ESTADO DE MINAS GERAIS;Nota fiscal;17.359.233/0001-88;TECIDOS E ARMARINHOS MIGUEL BARTOLOMEU S/A;24452630;1;1;Permanente;Despesa extra orçamentária;1;1909126;"AR CONDICIONADO SPLIT -  CICLO:   FRIO; MODELO:   HIGHWALL (DE PAREDE); FLUIDO REFRIGERANTE:   GAS ECOLOGICO R-410A; CLASSIFICACAO ENERGETICA:   CLASSE A; FILTRAGEM DE AR:   FILTRO ANTIBACTERIAS, FUNGOS E ACAROS; CAPACIDADE TERMICA:   12.000 BTUS/H; NUMERO DE VELOCIDADES:   MINIMO 3 VELOCIDADES; TECNOLOGIA:   INVERTER; VOLTAGEM/FREQUENCIA:   127V/60HZ; CONTROLE REMOTO:   SEM FIO COM DISPLAY DE AJUSTE DE TEMPERATURA; CONTEUDO EXTRA:   MANUAL EM PORTUGUES; INSTALACAO:   NAO INCLUSA; FUNCAO ESPECIAL:   TEMPORIZADOR + TIMER + SWING; MODO DE OPERACAO:   REFRIGERACAO E VENTILACAO; CONDENSADORA:   DESCARGA HORIZONTAL;";1,00 UNIDADE;1511;5225;1,0;2350,0;2350,0
2270 - FUNDACAO HOSPITALAR DO ESTADO DE MINAS GERAIS;Nota fiscal;18.269.125/0001-87;BIOHOSP PRODUTOS HOSPITALARES SA;772482;;1;Consumo;Despesa orçamentária;1;1665910;"CURATIVO -  MEDIDA:   FRASCO DE 20 A 30 ML; APRESENTACAO:   SOLUCAO EM SPRAY, ESTERIL, POLIMERO DE ACRILATO;";1,00 UNIDADE;2271;3010;120,0;35,25;4230,0
2270 - FUNDACAO HOSPITALAR DO ESTADO DE MINAS GERAIS;Nota fiscal;18.269.125/0001-87;BIOHOSP PRODUTOS HOSPITALARES SA;772482;;1;Consumo;Despesa orçamentária;2;1667416;"DISPOSITIVO FIXACAO USO MEDICO-HOSPITALAR -  IDENTIFICACAO:   FIXACAO DE TUBOS E SONDAS NASAIS ; TIPO:   DESCARTAVEL;";1,00 UNIDADE;2271;3010;1000,0;2,79;2790,0
1480 - SECRETARIA DE ESTADO DE DESENVOLVIMENTO SOCIAL;Nota fiscal;33.224.254/0001-42;MGS MINAS GERAIS ADMINISTRACAO E SERVICOS S/A;79092026;;1;Serviço;Despesa orçamentária;1;66311;VALE-ALIMENTACAO - MGS;1,00 UNIDADE;1481;3705;1,0;417,3;417,3
1440 - DEFENSORIA PUBLICA DO ESTADO DE MINAS GERAIS;Nota fiscal;05.457.677/0004-10;ESSENCIAL SISTEMA DE SEGURANCA LTDA;2354;;1;Serviço;Despesa orçamentária;1;4634;SERVICOS DE VIGILANCIA ARMADA;1,00 UNIDADE;1441;3962;1,0;6068,35;6068,35
2270 - FUNDACAO HOSPITALAR DO ESTADO DE MINAS GERAIS;Nota fiscal;38.408.899/0001-59;EQUIMED EQUIPAMENTOS MEDICOS HOSPITALARES LTDA;4568;1;1;Permanente;Despesa extra orçamentária;1;1313410;LARINGOSCOPIO - ;1,00 UNIDADE;2271;5209;2,0;799,66;1599,32
2270 - FUNDACAO HOSPITALAR DO ESTADO DE MINAS GERAIS;Nota fiscal;38.408.899/0001-59;EQUIMED EQUIPAMENTOS MEDICOS HOSPITALARES LTDA;4568;1;1;Permanente;Despesa extra orçamentária;2;1670573;"OFTALMOSCOPIO -  COMPONENTES (2):   SISTEMA DE ILUMINACAO POR LAMPADA DE LED OU XENON; COMPONENTES (4):   SELECAO MINIMA DE 3 ABERTURAS; COMPONENTES (5):   FILTROS LIVRE DE VERMELHO, AZUL E DENSIDADE NEUTRA; COMPONENTES (6):   MINIMO DE -20 a +20; ALIMENTACAO:   PILHAS AA, COMUNS OU RECARREGAVEIS; ACESSORIOS:   BOLSA PARA ACONDICIONAMENTO, LAMPADA RESERVA; COMPONENTES (3):   CABECOTE CONTENDO NO MINIMO 19 LENTES; COMPONENTES (1):   CABO EM ACO INOXIDAVEL, REVESTIMENTO TERMOPLASTICO;";1,00 UNIDADE;2271;5209;1,0;560,0;560,0
1020 - TRIBUNAL DE CONTAS DO ESTADO DE MINAS GERAIS;Nota fiscal;33.169.991/0001-90;D C R SANTOS LTDA;2171;5;1;Consumo;Despesa extra orçamentária;1;2018217;"CARTAO INTELIGENTE (SMART CARD) -  MEDIDAS:   86 X 54 X 0,8MM; FREQUENCIA:   125 KHZ; MEMORIA:   64 BITS; MATERIA-PRIMA:   PVC; INTERFACE:   ABA TRACK II (14 DIGITOS DECIMAIS) E WIEGAND;";1,00 UNIDADE;1021;3016;2000,0;6,66;13320,0
1020 - TRIBUNAL DE CONTAS DO ESTADO DE MINAS GERAIS;Nota fiscal;33.169.991/0001-90;D C R SANTOS LTDA;2171;5;1;Consumo;Despesa extra orçamentária;2;1701134;"CARBONO TERMICO -  MEDIDAS:   110X 90; BASE:   FILME CORANTE; TIPO:   RESINA; COR:   CONFORME SOLICITACAO DO ORGAO; FINALIDADE:   IMPRESSAO DE CARTAO ENDURO; MARCA/MODELO:    MAGICARD/ MA300YMCKO;";1,00 UNIDADE;1021;3016;11,0;861,33;9474,63
1250 - POLICIA MILITAR DE MINAS GERAIS;Nota fiscal;07.432.517/0001-07;SIMPRESS COMERCIO LOCACAO E SERVICOS LTDA;362528;;1;Serviço;Despesa orçamentária;1;89796;IMPRESSAO/COPIA MONOCROMATICA FORMATO A4 - (OUTSOURCING), PAPEL NAO INCLUSO;1,00 UNIDADE;1251;3919;5922,0095;0,0209;123,77
1440 - DEFENSORIA PUBLICA DO ESTADO DE MINAS GERAIS;Nota fiscal;05.457.677/0004-10;ESSENCIAL SISTEMA DE SEGURANCA LTDA;2355;;1;Serviço;Despesa orçamentária;1;4634;SERVICOS DE VIGILANCIA ARMADA;1,00 UNIDADE;1441;3962;1,0;5863,62;5863,62
2270 - FUNDACAO HOSPITALAR DO ESTADO DE MINAS GERAIS;Nota fiscal;03.188.198/0006-81;BIO - RAD LABORATORIOS BRASIL LTDA;18702;1;1;Consumo;Despesa orçamentária;1;1228994;"DILUENTE PARA TESTE IMUNOEMATOLOGICO -  IDENTIFICACAO:   SOLUCAO DE BAIXA FORCA IONICA(LISS), PH 6,5 A 7,0; TESTE:   PRE-TRANSF., GEL TESTE OU TEC. DE AGLUT. COLUNA.; UTILIZACAO:   EM CARTAO PARA TESTE DE COOMBS INDIRETO;";MILILITRO;2271;3013;500,0;0,43;215,0
1510 - POLICIA CIVIL DO ESTADO DE MINAS GERAIS;Nota fiscal;17.359.233/0001-88;TECIDOS E ARMARINHOS MIGUEL BARTOLOMEU S/A;24452632;1;1;Permanente;Despesa extra orçamentária;1;51144;"FOGAO -  FUNCIONAMENTO:   A GAS; NUMERO DE BOCAS:   04 BOCAS; OPCIONAIS:   COM MANGUEIRA E VALVULA; MODELO:   DOMESTICO;";1,00 UNIDADE;1511;5225;38,0;547,0;20786,0
1090 - PROCURADORIA GERAL DE JUSTICA;Outros;***.488.286-**;AELSON LOPES AGUILAR;15784202641;;1;Serviço;Despesa orçamentária;1;4065;LOCACAO DE IMOVEL COMERCIAL -;1,00 MES;1091;3611;1,0;150,0;150,0
1450 - SECRETARIA DE ESTADO DE JUSTICA E SEGURANCA PUBLIC;Nota fiscal;25.361.124/0001-23;AACP SERVICO AMBIENTAL LTDA;10661;;1;Serviço;Despesa orçamentária;1;13048;SERVICOS DE LIMPEZA E TRATAMENTO DE CAIXAS DAGUA E RESERVATORIOS.;1,00 UNIDADE;1451;3961;1,0;1158,41;1158,41
2420 - INSTITUTO DE DESENVOLVIMENTO NORTE E NORDESTE MG;Nota fiscal;10.303.297/0001-18;ASUS - INDUSTRIA DE MAQUINAS AGRICOLAS LTDA;33122;1;1;Permanente;Despesa extra orçamentária;1;1745972;"GRADE ARADORA DE ARRASTO -  DIAMETRO DISCO:   26 POLEGADAS; ESTRUTURA:   VIGAS TUBULARES; MANCAL:   ROLAMENTO CONICO A GRAXA ; ENGATE:   COMPATIVEL COM TRATOR DE 75 CV-C; TIPO DE DISCO:   LARGURA DE TRABALHO 1.300MM A 1.500 MM; NUMERO DE DISCOS:   14 DISCOS;";1,00 UNIDADE;2421;5216;1,0;20180,0;20180,0
1450 - SECRETARIA DE ESTADO DE JUSTICA E SEGURANCA PUBLIC;Nota fiscal;02.997.091/0001-07;BRASCOEMP BRASIL CONSTRUCOES E EMPREENDIMENTOS LTDA ;40;3;1;Serviço;Despesa extra orçamentária;1;1015;REPARO, RESTAURACAO E RECUPERACAO DE BENS IMOVEIS;1,00 UNIDADE;1451;3922;1,0;1562,22;1562,22
2270 - FUNDACAO HOSPITALAR DO ESTADO DE MINAS GERAIS;Nota fiscal;05.588.878/0001-03;JUSTINO DAVINO PERES - EPP;2449;;1;Consumo;Despesa extra orçamentária;1;1974378;"CRACHA -  MATERIA-PRIMA:   PVC FLEXIVEL; ESPESSURA:   0,76MM; DIMENSOES:   60X90; MODO:   VERTICAL; COR:   BRANCA; TARJA:   SEM TARJA;";1,00 UNIDADE;2271;3004;200,0;4,0;800,0
2270 - FUNDACAO HOSPITALAR DO ESTADO DE MINAS GERAIS;Nota fiscal;05.588.878/0001-03;JUSTINO DAVINO PERES - EPP;2449;;1;Consumo;Despesa extra orçamentária;2;1974254;"CRACHA -  DIMENSOES:   54X86; MODO:   HORIZONTAL; COR:   BRANCA; TARJA:   SEM TARJA; ESPESSURA:   0,76MM; MATERIA-PRIMA:   PVC FLEXIVEL;";1,00 UNIDADE;2271;3004;2000,0;4,4;8800,0
2270 - FUNDACAO HOSPITALAR DO ESTADO DE MINAS GERAIS;Nota fiscal;05.588.878/0001-03;JUSTINO DAVINO PERES - EPP;2449;;1;Consumo;Despesa extra orçamentária;3;1974246;"CRACHA -  ESPESSURA:   1,20MM; MODO:   VERTICAL; TARJA:   SEM TARJA; COR:   BRANCA; MATERIA-PRIMA:   PVC FLEXIVEL; DIMENSOES:   70X185;";1,00 UNIDADE;2271;3004;2000,0;6,6;13200,0
2270 - FUNDACAO HOSPITALAR DO ESTADO DE MINAS GERAIS;Nota fiscal;33.224.254/0001-42;MGS MINAS GERAIS ADMINISTRACAO E SERVICOS S/A;1870;Z;1;Serviço;Despesa extra orçamentária;1;63363;MOTORISTA DE VEICULO DE SERVICO - 44H;CARGA HORARIA 44,00 HORAS POR SEMANA;2271;3704;12,7319;6227,8332;79292,15
2270 - FUNDACAO HOSPITALAR DO ESTADO DE MINAS GERAIS;Nota fiscal;33.224.254/0001-42;MGS MINAS GERAIS ADMINISTRACAO E SERVICOS S/A;1870;Z;1;Serviço;Despesa extra orçamentária;2;63622;TECNICO EM MANUTENCAO VEICULAR - 40H OU 44H;CARGA HORARIA 44,00 HORAS POR SEMANA;2271;3704;1,0;6970,3;6970,3
1020 - TRIBUNAL DE CONTAS DO ESTADO DE MINAS GERAIS;Nota fiscal;33.169.991/0001-90;D C R SANTOS LTDA;2172;5;1;Consumo;Despesa extra orçamentária;1;2017652;"CARTAO PVC -  TAMANHO:   54 MM X 86 MM X 0,46 MM; IDENTIFICACAO:   ADESIVADO; COR:   BRANCO;";1,00 UNIDADE;1021;3004;4000,0;0,94;3760,0
2270 - FUNDACAO HOSPITALAR DO ESTADO DE MINAS GERAIS;Nota fiscal;03.188.198/0006-81;BIO - RAD LABORATORIOS BRASIL LTDA;19260;1;1;Consumo;Despesa orçamentária;1;617229;"KIT PAINEL DE HEMACIAS -  FINALIDADE:   PROVA REVERSA DA CLASSIFICACAO ABO; SUSPENSAO:   2 FRASCOS COM HEMACIAS A1 + B; CONCENTRACAO:   0,8% A 1%; VOLUME MINIMO:   10ML POR FRASCO;";1,00 UNIDADE;2271;3013;2,0;73,72;147,44
2270 - FUNDACAO HOSPITALAR DO ESTADO DE MINAS GERAIS;Nota fiscal;03.188.198/0006-81;BIO - RAD LABORATORIOS BRASIL LTDA;19260;1;1;Consumo;Despesa orçamentária;2;617270;"KIT PAINEL DE HEMACIAS -  FINALIDADE:   PESQUISA DE ANTICORPOS IRREGULARES NO SANGUE; SUSPENSAO:   2 FRASCOS HEMACIAS I E II FENOTIPADAS; CONCENTRACAO:   0,8% A 1%; VOLUME MINIMO:   10 ML POR FRASCO;";1,00 UNIDADE;2271;3013;2,0;88,51;177,02
2270 - FUNDACAO HOSPITALAR DO ESTADO DE MINAS GERAIS;Nota fiscal;03.188.198/0006-81;BIO - RAD LABORATORIOS BRASIL LTDA;19260;1;1;Consumo;Despesa orçamentária;3;1721780;"CJ. CONTROLE INTERNO QUALIDADE IMUNOHEMATOLOGIA -  APRESENTACAO:    KIT REAGENTES P/ VALIDAR TECNICA METODO GEL/TESTE;";KIT;2271;3013;2,0;503,9;1007,8
1030 - TRIBUNAL DE JUSTICA DO ESTADO DE MINAS GERAIS;Nota fiscal;07.275.920/0001-61;LENOVO TECNOLOGIA (BRASIL) LIMITADA;202610304;;1;Serviço;Despesa orçamentária;1;22659;SERVICOS DE EXTENSAO DE GARANTIA PARA EQUIPAMENTOS DE INFOR MATICA;1,00 UNIDADE;4031;4002;215,0538;421,0499;90548,39
1440 - DEFENSORIA PUBLICA DO ESTADO DE MINAS GERAIS;Nota fiscal;05.457.677/0004-10;ESSENCIAL SISTEMA DE SEGURANCA LTDA;2356;;1;Serviço;Despesa orçamentária;1;4634;SERVICOS DE VIGILANCIA ARMADA;1,00 UNIDADE;1441;3962;1,0;5921,67;5921,67
1440 - DEFENSORIA PUBLICA DO ESTADO DE MINAS GERAIS;Nota fiscal;05.457.677/0004-10;ESSENCIAL SISTEMA DE SEGURANCA LTDA;2357;;1;Serviço;Despesa orçamentária;1;4634;SERVICOS DE VIGILANCIA ARMADA;1,00 UNIDADE;1441;3962;1,0;6046,45;6046,45
1450 - SECRETARIA DE ESTADO DE JUSTICA E SEGURANCA PUBLIC;Nota fiscal;02.997.091/0001-07;BRASCOEMP BRASIL CONSTRUCOES E EMPREENDIMENTOS LTDA ;41;3;1;Serviço;Despesa extra orçamentária;1;1015;REPARO, RESTAURACAO E RECUPERACAO DE BENS IMOVEIS;1,00 UNIDADE;1451;3922;1,0;841,09;841,09
2420 - INSTITUTO DE DESENVOLVIMENTO NORTE E NORDESTE MG;Nota fiscal;15.513.036/0001-46;COMERCIAL LICITA MAQUINAS LTDA;4273;1;1;Permanente;Despesa extra orçamentária;1;1576933;"PLANTADEIRA E ADUBADEIRA -  TIPO:   ACOPLAVEL AO TRATOR; COMPONENTES (1):   3 LINHAS DE PLANTIO; COMPONENTES (2):   SULCADORES PROFUNDOS; COMPONENTES (3):   COM DISCO DE CORTE DE NO MINIMO 13 POLEGADAS;";1,00 UNIDADE;2421;5216;3,0;22420,0;67260,0
1510 - POLICIA CIVIL DO ESTADO DE MINAS GERAIS;Nota fiscal;51.943.396/0001-41;51.943.396 HELENO CLAUDIO DA SILVA;58;1;1;Permanente;Despesa extra orçamentária;1;698520;"CAFETEIRA ELETRICA -  CAPACIDADE:   06 A 26 XICARAS; POTENCIA:   800 WATTS; TENSAO:   127 VOLTS; IDENTIFICACAO:   DOMESTICA; MATERIA PRIMA:   ACO INOX;";1,00 UNIDADE;1511;5225;1,0;157,55;157,55
1440 - DEFENSORIA PUBLICA DO ESTADO DE MINAS GERAIS;Nota fiscal;05.457.677/0004-10;ESSENCIAL SISTEMA DE SEGURANCA LTDA;2358;;1;Serviço;Despesa orçamentária;1;4634;SERVICOS DE VIGILANCIA ARMADA;1,00 UNIDADE;1441;3962;1,0;6046,95;6046,95
1510 - POLICIA CIVIL DO ESTADO DE MINAS GERAIS;Nota fiscal;51.943.396/0001-41;51.943.396 HELENO CLAUDIO DA SILVA;57;1;1;Permanente;Despesa extra orçamentária;1;698520;"CAFETEIRA ELETRICA -  CAPACIDADE:   06 A 26 XICARAS; POTENCIA:   800 WATTS; TENSAO:   127 VOLTS; IDENTIFICACAO:   DOMESTICA; MATERIA PRIMA:   ACO INOX;";1,00 UNIDADE;1511;5225;5,0;157,55;787,75
1260 - SECRETARIA DE ESTADO DE EDUCACAO;Nota fiscal;05.598.350/0001-15;INSTITUTO EDUCACIONAL ALFAUNIPAC S.A.;202696;;1;Serviço;Despesa extra orçamentária;1;109460;CURSO TECNICO PROFISSIONALIZANTE  EM ATENDIMENTO AO PROGRAMA TRILHAS DE FUTURO ;UNIDADE;1261;3949;6,0;9922,6066;59535,64
1440 - DEFENSORIA PUBLICA DO ESTADO DE MINAS GERAIS;Nota fiscal;05.457.677/0004-10;ESSENCIAL SISTEMA DE SEGURANCA LTDA;2359;;1;Serviço;Despesa orçamentária;1;4634;SERVICOS DE VIGILANCIA ARMADA;1,00 UNIDADE;1441;3962;1,0;5934,4;5934,4
1320 - SECRETARIA DE ESTADO DA SAUDE;Nota fiscal;61.704.482/0004-06;AGENCIA NACIONAL DE PROPAGANDA LTDA;195;;1;Serviço;Despesa extra orçamentária;1;20605;SERVICOS DE PUBLICIDADE;1,00 UNIDADE;4291;3909;1,0;3209,1;3209,1
2310 - UNIVERSIDADE ESTADUAL DE MONTES CLAROS;Nota fiscal;28.964.042/0001-61;ZAP MUSIC E DEDETIZADORA LTDA;202600000000140;;1;Serviço;Despesa orçamentária;1;6904;SERVICOS ESPECIALIZADOS DE DESINFECCAO, DESRATIZACAO E DEDETIZACAO.;1,00 UNIDADE;2311;3961;1,0;800,0;800,0
1510 - POLICIA CIVIL DO ESTADO DE MINAS GERAIS;Nota fiscal;51.943.396/0001-41;51.943.396 HELENO CLAUDIO DA SILVA;56;1;1;Permanente;Despesa extra orçamentária;1;698520;"CAFETEIRA ELETRICA -  CAPACIDADE:   06 A 26 XICARAS; POTENCIA:   800 WATTS; TENSAO:   127 VOLTS; IDENTIFICACAO:   DOMESTICA; MATERIA PRIMA:   ACO INOX;";1,00 UNIDADE;1511;5225;1,0;157,55;157,55
1510 - POLICIA CIVIL DO ESTADO DE MINAS GERAIS;Nota fiscal;51.943.396/0001-41;51.943.396 HELENO CLAUDIO DA SILVA;56;1;1;Permanente;Despesa extra orçamentária;2;1901540;"LIQUIDIFICADOR -  VELOCIDADE:   5 VELOCIDADES; COPO:   PLASTICO TRANSPARENTE; OPCIONAIS:   SEM OPCIONAIS; CAPACIDADE:   NO MINIMO 2,4 LITROS; TENSAO:   127 V; TIPO:   DOMESTICO; POTENCIA:   750 W;";1,00 UNIDADE;1511;5225;2,0;168,22;336,44
1440 - DEFENSORIA PUBLICA DO ESTADO DE MINAS GERAIS;Nota fiscal;05.457.677/0004-10;ESSENCIAL SISTEMA DE SEGURANCA LTDA;2360;;1;Serviço;Despesa orçamentária;1;4634;SERVICOS DE VIGILANCIA ARMADA;1,00 UNIDADE;1441;3962;1,0;5932,93;5932,93
2320 - FUNDACAO CENTRO DE HEMATOLOGIA E HEMOTERAPIA DE MG;Outros;34.028.316/0015-09;EMPRESA BRASILEIRA DE CORREIOS E TELEGRAFOS - ECT;2476780;;1;Serviço;Despesa orçamentária;1;4995;CONTRATACAO DE SERVICO POSTAL E TELEGRAFICO;1,00 UNIDADE;2321;3915;1,0;531,96;531,96
2270 - FUNDACAO HOSPITALAR DO ESTADO DE MINAS GERAIS;Nota fiscal;44.734.671/0022-86;CRISTALIA PRODUTOS QUIMICOS FARMACEUTICOS LTDA;900239;;1;Consumo;Despesa orçamentária;1;1512269;"CODEINA -  PRINCIPIO ATIVO:   CODEINA, FOSFATO; CONCENTRACAO/DOSAGEM:   30 MG; FORMA FARMACEUTICA:   COMPRIMIDO; APRESENTACAO:   .; COMPONENTE:   .;";1,00 UNIDADE;2271;3012;90,0;0,44;39,6
1090 - PROCURADORIA GERAL DE JUSTICA;Nota fiscal;18.016.280/0001-91;SENDPAX VIAGENS LTDA;118;;3;Serviço;Despesa orçamentária;1;2364;FORNECIMENTO DE PASSAGEM RODOVIARIA;1,00 UNIDADE;4451;3304;1,0;2271,84;2271,84
1260 - SECRETARIA DE ESTADO DE EDUCACAO;Nota fiscal;08.697.901/0001-96;TECH-URB EMPREENDIMENTOS LTDA;209;;1;Serviço;Despesa orçamentária;1;101893;REPAROS PREVENTIVOS E CORRETIVOS, INSTALACOES, ADAPTACOES, RECUPERACAO E MODERNIZACAO DE EDIFICACOES, POR REGIAO ;UNIDADE DE SERVICO;1261;3922;1,0;3594,55;3594,55
1010 - ASSEMBLEIA LEGISLATIVA DO ESTADO DE MINAS GERAIS;Nota fiscal;06.981.176/0001-58;CEMIG GERACAO E TRANSMISSAO S.A.;4122162026;;1;Serviço;Despesa orçamentária;1;4880;FORNECIMENTO DE ENERGIA ELETRICA EM MEDIA TENSAO;1,00 UNIDADE;1011;3969;1,0;17089,76;17089,76
1440 - DEFENSORIA PUBLICA DO ESTADO DE MINAS GERAIS;Nota fiscal;05.457.677/0004-10;ESSENCIAL SISTEMA DE SEGURANCA LTDA;2361;;1;Serviço;Despesa orçamentária;1;4634;SERVICOS DE VIGILANCIA ARMADA;1,00 UNIDADE;1441;3962;1,0;5926,43;5926,43
1510 - POLICIA CIVIL DO ESTADO DE MINAS GERAIS;Outros;***.753.448-**;MARCIO AURELIO FERREIRA PESSOA;32;;1;Serviço;Despesa orçamentária;1;4065;LOCACAO DE IMOVEL COMERCIAL -;1,00 MES;1511;3611;1,0;8000,0;8000,0
2270 - FUNDACAO HOSPITALAR DO ESTADO DE MINAS GERAIS;Nota fiscal;49.324.221/0001-04;FRESENIUS KABI BRASIL LTDA.;1909475;;1;Consumo;Despesa orçamentária;1;1645587;"COMPLEMENTO E SUPLEMENTO NUTRICIONAL -  IDENTIFICACAO:   SUPLEMENTO HIPERCALORICO E HIPERPROTEICO; INDICACAO:   RISCO NUTRICIONAL/DESNUTRICAO; DENSIDADE CALORICA:   HIPERCALORICO; DENSIDADE PROTEICA:   HIPERPROTEICO; FIBRAS:   SEM RESTRICAO; LACTOSE:   SEM RESTRICAO; SACAROSE:   SEM RESTRICAO; IMUNOMODULADOR:   ISENTO; ASPECTO FISICO:   LIQUIDO HOMOGENEO; APRESENTACAO:   EMBALAGEM MENOR OU IGUAL A 350 ML;";MILILITRO;2271;3008;54400,0;0,037;2012,8
1440 - DEFENSORIA PUBLICA DO ESTADO DE MINAS GERAIS;Nota fiscal;05.457.677/0004-10;ESSENCIAL SISTEMA DE SEGURANCA LTDA;2362;;1;Serviço;Despesa orçamentária;1;4634;SERVICOS DE VIGILANCIA ARMADA;1,00 UNIDADE;1441;3962;1,0;5885,95;5885,95
1010 - ASSEMBLEIA LEGISLATIVA DO ESTADO DE MINAS GERAIS;Nota fiscal;06.981.176/0001-58;CEMIG GERACAO E TRANSMISSAO S.A.;4122172026;;1;Serviço;Despesa orçamentária;1;4880;FORNECIMENTO DE ENERGIA ELETRICA EM MEDIA TENSAO;1,00 UNIDADE;1011;3969;1,0;5411,51;5411,51
1260 - SECRETARIA DE ESTADO DE EDUCACAO;Nota fiscal;08.273.364/0001-57;TICKET GESTAO EM MANUTENCAO EZC S.A;48455998;;1;Serviço;Despesa orçamentária;1;30252;SERVICO DE GESTAO E MANUTENCAO PREVENTIVA E CORRETIVA DA FROTA DE VEICULOS DO ESTADO;1,00 UNIDADE;1261;3943;1,0;384,54;384,54
1010 - ASSEMBLEIA LEGISLATIVA DO ESTADO DE MINAS GERAIS;Nota fiscal;06.981.176/0001-58;CEMIG GERACAO E TRANSMISSAO S.A.;4122182026;;1;Serviço;Despesa orçamentária;1;4880;FORNECIMENTO DE ENERGIA ELETRICA EM MEDIA TENSAO;1,00 UNIDADE;1011;3969;1,0;8794,86;8794,86
1440 - DEFENSORIA PUBLICA DO ESTADO DE MINAS GERAIS;Nota fiscal;05.457.677/0004-10;ESSENCIAL SISTEMA DE SEGURANCA LTDA;2363;;1;Serviço;Despesa orçamentária;1;4634;SERVICOS DE VIGILANCIA ARMADA;1,00 UNIDADE;1441;3962;1,0;5902,62;5902,62
1440 - DEFENSORIA PUBLICA DO ESTADO DE MINAS GERAIS;Nota fiscal;05.457.677/0004-10;ESSENCIAL SISTEMA DE SEGURANCA LTDA;2364;;1;Serviço;Despesa orçamentária;1;4634;SERVICOS DE VIGILANCIA ARMADA;1,00 UNIDADE;1441;3962;1,0;5854,19;5854,19
1320 - SECRETARIA DE ESTADO DA SAUDE;Nota fiscal;19.140.342/0001-35;PERFIL 252 COMUNICACAO COMPLETA LTDA.;433;;1;Serviço;Despesa extra orçamentária;1;20605;SERVICOS DE PUBLICIDADE;1,00 UNIDADE;4291;3909;1,0;1850,0;1850,0
2270 - FUNDACAO HOSPITALAR DO ESTADO DE MINAS GERAIS;Nota fiscal;03.188.198/0006-81;BIO - RAD LABORATORIOS BRASIL LTDA;19258;1;1;Consumo;Despesa orçamentária;1;617229;"KIT PAINEL DE HEMACIAS -  FINALIDADE:   PROVA REVERSA DA CLASSIFICACAO ABO; SUSPENSAO:   2 FRASCOS COM HEMACIAS A1 + B; CONCENTRACAO:   0,8% A 1%; VOLUME MINIMO:   10ML POR FRASCO;";1,00 UNIDADE;2271;3013;1,0;73,72;73,72
2270 - FUNDACAO HOSPITALAR DO ESTADO DE MINAS GERAIS;Nota fiscal;03.188.198/0006-81;BIO - RAD LABORATORIOS BRASIL LTDA;19258;1;1;Consumo;Despesa orçamentária;2;617270;"KIT PAINEL DE HEMACIAS -  FINALIDADE:   PESQUISA DE ANTICORPOS IRREGULARES NO SANGUE; SUSPENSAO:   2 FRASCOS HEMACIAS I E II FENOTIPADAS; CONCENTRACAO:   0,8% A 1%; VOLUME MINIMO:   10 ML POR FRASCO;";1,00 UNIDADE;2271;3013;1,0;88,51;88,51
2270 - FUNDACAO HOSPITALAR DO ESTADO DE MINAS GERAIS;Nota fiscal;03.188.198/0006-81;BIO - RAD LABORATORIOS BRASIL LTDA;19258;1;1;Consumo;Despesa orçamentária;3;1721780;"CJ. CONTROLE INTERNO QUALIDADE IMUNOHEMATOLOGIA -  APRESENTACAO:    KIT REAGENTES P/ VALIDAR TECNICA METODO GEL/TESTE;";KIT;2271;3013;1,0;503,9;503,9
1450 - SECRETARIA DE ESTADO DE JUSTICA E SEGURANCA PUBLIC;Nota fiscal;11.319.926/0001-60;KSM MANUTENCAO DE MAQUINAS E EQUIPAMENTOS LTDA -ME;1646;;1;Serviço;Despesa extra orçamentária;1;21580;MANUTENCAO E REPARO EM EQUIPAMENTOS DE LAVANDERIA;1,00 UNIDADE;1451;3921;1,0;461,07;461,07
2310 - UNIVERSIDADE ESTADUAL DE MONTES CLAROS;Nota fiscal;26.861.691/0001-01;I&M SOLUCOES, SERVICOS E COMERCIO LTDA;202600000000057;;1;Serviço;Despesa extra orçamentária;1;6904;SERVICOS ESPECIALIZADOS DE DESINFECCAO, DESRATIZACAO E DEDETIZACAO.;1,00 UNIDADE;2311;3961;1,0;7016,95;7016,95
2260 - FUNDACAO EZEQUIEL DIAS;Nota fiscal;33.069.212/0008-50;MERCK S/A;1302338;;1;Serviço;Despesa orçamentária;1;3093;MANUTENCAO E REPAROS EM EQUIPAMENTOS E MATERIAIS DE LABORATORIO;1,00 UNIDADE;2261;3921;1,0;319,04;319,04
