orgao_emissor;tipo_de_documento;fornecedor_cnpj_cpf;fornecedor_nome_empresarial;numero;serie;sequencial;natureza;indicador_de_orcamento;item_da_nota_fiscal;codigo_do_item;desc_do_item_de_material;desc_da_unid_de_fornecimento;unid_orcamentaria;elemento_item_de_despesa;qtde_na_nota_fiscal;valor_unitario_r;valor_total_r
1250 - POLICIA MILITAR DE MINAS GERAIS;Nota fiscal;22.501.334/0001-81;NEP AVIATION COMERCIO, IMPORTACAO E EXPORTACAO LTDA.;11955;803;1;Consumo;Despesa orçamentária;12;1979043;"COMPONENTES  E ACESSORIOS PARA AERONAVES - (PECAS)  PART NUMBER:   7579522AM; IDENTIFICACAO:   ELEMENTO FILTRO;";1,00 UNIDADE;1251;3034;2,0;859,29;1718,58
1250 - POLICIA MILITAR DE MINAS GERAIS;Nota fiscal;22.501.334/0001-81;NEP AVIATION COMERCIO, IMPORTACAO E EXPORTACAO LTDA.;11955;803;1;Consumo;Despesa orçamentária;13;1959450;"COMPONENTES  E ACESSORIOS PARA AERONAVES - (PECAS)  PART NUMBER:   509215821; IDENTIFICACAO:   JUNTA DE VEDACAO DE BORRACHA;";1,00 UNIDADE;1251;3034;1,0;96,61;96,61
1250 - POLICIA MILITAR DE MINAS GERAIS;Nota fiscal;22.501.334/0001-81;NEP AVIATION COMERCIO, IMPORTACAO E EXPORTACAO LTDA.;11955;803;1;Consumo;Despesa orçamentária;14;1955187;"COMPONENTES  E ACESSORIOS PARA AERONAVES - (PECAS)  PART NUMBER:   AS3209015; IDENTIFICACAO:   ANEL DE VEDACAO;";1,00 UNIDADE;1251;3034;2,0;2,21;4,42
1250 - POLICIA MILITAR DE MINAS GERAIS;Nota fiscal;22.501.334/0001-81;NEP AVIATION COMERCIO, IMPORTACAO E EXPORTACAO LTDA.;11955;803;1;Consumo;Despesa orçamentária;15;1921134;"COMPONENTES, ACESSORIOS AERONAVES FORNEC PARCELADO  AERONAVE:   AVIAO; MARCA/MODELO:   KING AIR E SERIES, CITATION VII, C-210;";1,00 UNIDADE;1251;3034;2,0;114,12;228,24
1250 - POLICIA MILITAR DE MINAS GERAIS;Nota fiscal;22.501.334/0001-81;NEP AVIATION COMERCIO, IMPORTACAO E EXPORTACAO LTDA.;11955;803;1;Consumo;Despesa orçamentária;16;1948032;"COMPONENTES  E ACESSORIOS PARA AERONAVES - (PECAS)  PART NUMBER:   AS3209120; IDENTIFICACAO:   ANEL DE VEDACAO;";1,00 UNIDADE;1251;3034;2,0;5,08;10,16
1250 - POLICIA MILITAR DE MINAS GERAIS;Nota fiscal;22.501.334/0001-81;NEP AVIATION COMERCIO, IMPORTACAO E EXPORTACAO LTDA.;11955;803;1;Consumo;Despesa orçamentária;17;1977792;"COMPONENTES, ACESSORIOS AERONAVES FORNEC PARCELADO  MARCA/MODELO:   AS350 H125 AS365 KING AIR CESSNA JATO E MONO C210; AERONAVE:   HELICOPTEROS E AVIOES;";1,00 UNIDADE;1251;3034;84,0;7,8542;659,76
1250 - POLICIA MILITAR DE MINAS GERAIS;Nota fiscal;22.501.334/0001-81;NEP AVIATION COMERCIO, IMPORTACAO E EXPORTACAO LTDA.;11958;803;1;Consumo;Despesa orçamentária;1;1977792;"COMPONENTES, ACESSORIOS AERONAVES FORNEC PARCELADO  MARCA/MODELO:   AS350 H125 AS365 KING AIR CESSNA JATO E MONO C210; AERONAVE:   HELICOPTEROS E AVIOES;";1,00 UNIDADE;1251;3034;127,0;10,0926;1281,77
2180 - FUNDACAO CLOVIS SALGADO;Nota fiscal;33.224.254/0001-42;MGS MINAS GERAIS ADMINISTRACAO E SERVICOS S/A;35510;DV;1;Serviço;Despesa orçamentária;1;64459;DIARIA DE VIAGEM;1,00 UNIDADE;2181;3705;1,0;1081,35;1081,35
2180 - FUNDACAO CLOVIS SALGADO;Nota fiscal;33.224.254/0001-42;MGS MINAS GERAIS ADMINISTRACAO E SERVICOS S/A;35570;V97;1;Serviço;Despesa orçamentária;1;66311;VALE-ALIMENTACAO - MGS;1,00 UNIDADE;2181;3705;1,0;42208,46;42208,46
2180 - FUNDACAO CLOVIS SALGADO;Nota fiscal;33.224.254/0001-42;MGS MINAS GERAIS ADMINISTRACAO E SERVICOS S/A;35570;V99;1;Serviço;Despesa orçamentária;1;66311;VALE-ALIMENTACAO - MGS;1,00 UNIDADE;2181;3705;1,0;6133,36;6133,36
2180 - FUNDACAO CLOVIS SALGADO;Nota fiscal;33.224.254/0001-42;MGS MINAS GERAIS ADMINISTRACAO E SERVICOS S/A;35570;V10;1;Serviço;Despesa orçamentária;1;66311;VALE-ALIMENTACAO - MGS;1,00 UNIDADE;2181;3705;1,0;9618,48;9618,48
2180 - FUNDACAO CLOVIS SALGADO;Nota fiscal;33.224.254/0001-42;MGS MINAS GERAIS ADMINISTRACAO E SERVICOS S/A;35570;101;1;Serviço;Despesa orçamentária;1;66311;VALE-ALIMENTACAO - MGS;1,00 UNIDADE;2181;3705;0,0001;55788600,0;5578,86
2180 - FUNDACAO CLOVIS SALGADO;Nota fiscal;33.224.254/0001-42;MGS MINAS GERAIS ADMINISTRACAO E SERVICOS S/A;1447;GDG;1;Serviço;Despesa orçamentária;1;4715;SERVICOS DE ACONDICIONAMENTO E ARMAZENAMENTO DE DOCUMENTOS;1,00 ANO;2181;3704;1,0;3602,88;3602,88
2180 - FUNDACAO CLOVIS SALGADO;Nota fiscal;33.224.254/0001-42;MGS MINAS GERAIS ADMINISTRACAO E SERVICOS S/A;35588;220;1;Serviço;Despesa orçamentária;1;105481;ASSESSOR ESTRATEGICO NIVEL II - 30H, 36H, 40H OU 44H;CARGA HORARIA 40,00 HORAS POR SEMANA;2181;3704;1,0;30058,35;30058,35
2180 - FUNDACAO CLOVIS SALGADO;Nota fiscal;33.224.254/0001-42;MGS MINAS GERAIS ADMINISTRACAO E SERVICOS S/A;35588;220;1;Serviço;Despesa orçamentária;2;106496;ASSESSOR TECNICO - 30H, 36H, 40H OU 44H;CARGA HORARIA 40,00 HORAS POR SEMANA;2181;3704;1,0;15843,79;15843,79
2180 - FUNDACAO CLOVIS SALGADO;Nota fiscal;33.224.254/0001-42;MGS MINAS GERAIS ADMINISTRACAO E SERVICOS S/A;35588;220;1;Serviço;Despesa orçamentária;3;105678;PORTEIRO (COM SUBSTITUICAO) - 12X36 NOTURNO - 44H;CARGA HORARIA 44,00 HORAS POR SEMANA;2181;3704;9,6001;6964,418;66859,11
2180 - FUNDACAO CLOVIS SALGADO;Nota fiscal;33.224.254/0001-42;MGS MINAS GERAIS ADMINISTRACAO E SERVICOS S/A;35588;220;1;Serviço;Despesa orçamentária;4;63339;SUPORTE ADMINISTRATIVO - 30H, 36H, 40H OU 44H;CARGA HORARIA 40,00 HORAS POR SEMANA;2181;3704;5,8635;6377,1092;37392,18
2180 - FUNDACAO CLOVIS SALGADO;Nota fiscal;33.224.254/0001-42;MGS MINAS GERAIS ADMINISTRACAO E SERVICOS S/A;35588;220;1;Serviço;Despesa orçamentária;5;63339;SUPORTE ADMINISTRATIVO - 30H, 36H, 40H OU 44H;CARGA HORARIA 44,00 HORAS POR SEMANA;2181;3704;1,5667;6986,2449;10945,35
2180 - FUNDACAO CLOVIS SALGADO;Nota fiscal;33.224.254/0001-42;MGS MINAS GERAIS ADMINISTRACAO E SERVICOS S/A;35588;220;1;Serviço;Despesa orçamentária;6;63657;AUXILIAR DE SERVICOS - 40H OU 44H;CARGA HORARIA 44,00 HORAS POR SEMANA;2181;3704;2,0;4567,13;9134,26
2180 - FUNDACAO CLOVIS SALGADO;Nota fiscal;33.224.254/0001-42;MGS MINAS GERAIS ADMINISTRACAO E SERVICOS S/A;35588;220;1;Serviço;Despesa orçamentária;7;105660;PORTEIRO (COM SUBSTITUICAO) - 12X36 DIURNO - 44H;CARGA HORARIA 44,00 HORAS POR SEMANA;2181;3704;21,8631;5678,3781;124146,95
2180 - FUNDACAO CLOVIS SALGADO;Nota fiscal;33.224.254/0001-42;MGS MINAS GERAIS ADMINISTRACAO E SERVICOS S/A;35588;220;1;Serviço;Despesa orçamentária;8;105562;ENCARREGADO - 12x36 DIURNO - 44H ;CARGA HORARIA 44,00 HORAS POR SEMANA;2181;3704;1,0;6235,78;6235,78
2180 - FUNDACAO CLOVIS SALGADO;Nota fiscal;33.224.254/0001-42;MGS MINAS GERAIS ADMINISTRACAO E SERVICOS S/A;35588;220;1;Serviço;Despesa orçamentária;9;63363;MOTORISTA DE VEICULO DE SERVICO - 44H;CARGA HORARIA 44,00 HORAS POR SEMANA;2181;3704;2,0;6192,49;12384,98
2180 - FUNDACAO CLOVIS SALGADO;Nota fiscal;33.224.254/0001-42;MGS MINAS GERAIS ADMINISTRACAO E SERVICOS S/A;35588;220;1;Serviço;Despesa orçamentária;10;63584;RECEPCIONISTA - 30H, 36H, 40H OU 44H;CARGA HORARIA 40,00 HORAS POR SEMANA;2181;3704;1,0;6372,59;6372,59
2180 - FUNDACAO CLOVIS SALGADO;Nota fiscal;33.224.254/0001-42;MGS MINAS GERAIS ADMINISTRACAO E SERVICOS S/A;35588;220;1;Serviço;Despesa orçamentária;11;105651;PORTEIRO (COM SUBSTITUICA) - 30H, 36H, 40H OU 44H;CARGA HORARIA 44,00 HORAS POR SEMANA;2181;3704;2,2334;5137,0779;11473,15
2180 - FUNDACAO CLOVIS SALGADO;Nota fiscal;33.224.254/0001-42;MGS MINAS GERAIS ADMINISTRACAO E SERVICOS S/A;35588;P97;1;Serviço;Despesa orçamentária;1;64467;HORA EXTRA;1,00 UNIDADE;2181;3705;1,0;4211,41;4211,41
2180 - FUNDACAO CLOVIS SALGADO;Nota fiscal;33.224.254/0001-42;MGS MINAS GERAIS ADMINISTRACAO E SERVICOS S/A;35588;P97;1;Serviço;Despesa orçamentária;2;64491;GRATIFICACAO DE FUNCAO;1,00 UNIDADE;2181;3705;1,0;13713,16;13713,16
2180 - FUNDACAO CLOVIS SALGADO;Nota fiscal;33.224.254/0001-42;MGS MINAS GERAIS ADMINISTRACAO E SERVICOS S/A;35588;P97;1;Serviço;Despesa orçamentária;3;64483;ADICIONAL INSALUBRIDADE 40%;1,00 UNIDADE;2181;3705;1,0;27182,0;27182,0
2180 - FUNDACAO CLOVIS SALGADO;Nota fiscal;33.224.254/0001-42;MGS MINAS GERAIS ADMINISTRACAO E SERVICOS S/A;35588;100;1;Serviço;Despesa orçamentária;1;105678;PORTEIRO (COM SUBSTITUICAO) - 12X36 NOTURNO - 44H;CARGA HORARIA 44,00 HORAS POR SEMANA;2181;3704;3,8334;6964,3684;26697,21
2180 - FUNDACAO CLOVIS SALGADO;Nota fiscal;33.224.254/0001-42;MGS MINAS GERAIS ADMINISTRACAO E SERVICOS S/A;35588;100;1;Serviço;Despesa orçamentária;2;63339;SUPORTE ADMINISTRATIVO - 30H, 36H, 40H OU 44H;CARGA HORARIA 40,00 HORAS POR SEMANA;2181;3704;1,0;6377,13;6377,13
2180 - FUNDACAO CLOVIS SALGADO;Nota fiscal;33.224.254/0001-42;MGS MINAS GERAIS ADMINISTRACAO E SERVICOS S/A;35588;100;1;Serviço;Despesa orçamentária;3;63339;SUPORTE ADMINISTRATIVO - 30H, 36H, 40H OU 44H;CARGA HORARIA 44,00 HORAS POR SEMANA;2181;3704;2,0;6986,39;13972,78
2180 - FUNDACAO CLOVIS SALGADO;Nota fiscal;33.224.254/0001-42;MGS MINAS GERAIS ADMINISTRACAO E SERVICOS S/A;35588;100;1;Serviço;Despesa orçamentária;4;105660;PORTEIRO (COM SUBSTITUICAO) - 12X36 DIURNO - 44H;CARGA HORARIA 44,00 HORAS POR SEMANA;2181;3704;4,7001;5678,26;26688,39
2180 - FUNDACAO CLOVIS SALGADO;Nota fiscal;33.224.254/0001-42;MGS MINAS GERAIS ADMINISTRACAO E SERVICOS S/A;35588;P99;1;Serviço;Despesa orçamentária;1;64491;GRATIFICACAO DE FUNCAO;1,00 UNIDADE;2181;3705;1,0;907,4;907,4
2180 - FUNDACAO CLOVIS SALGADO;Nota fiscal;33.224.254/0001-42;MGS MINAS GERAIS ADMINISTRACAO E SERVICOS S/A;35588;103;1;Serviço;Despesa orçamentária;1;64491;GRATIFICACAO DE FUNCAO;1,00 UNIDADE;2181;3705;1,0;1474,54;1474,54
2180 - FUNDACAO CLOVIS SALGADO;Nota fiscal;33.224.254/0001-42;MGS MINAS GERAIS ADMINISTRACAO E SERVICOS S/A;35588;103;1;Serviço;Despesa orçamentária;2;64483;ADICIONAL INSALUBRIDADE 40%;1,00 UNIDADE;2181;3705;1,0;6161,25;6161,25
2180 - FUNDACAO CLOVIS SALGADO;Nota fiscal;33.224.254/0001-42;MGS MINAS GERAIS ADMINISTRACAO E SERVICOS S/A;35588;101;1;Serviço;Despesa orçamentária;1;64483;ADICIONAL INSALUBRIDADE 40%;1,00 UNIDADE;2181;3705;1,0;7656,27;7656,27
2180 - FUNDACAO CLOVIS SALGADO;Nota fiscal;33.224.254/0001-42;MGS MINAS GERAIS ADMINISTRACAO E SERVICOS S/A;35588;104;1;Serviço;Despesa orçamentária;1;106062;AUXILIAR DE LIMPEZA - 12X36 DIURNO - 44H;CARGA HORARIA 44,00 HORAS POR SEMANA;2181;3703;4,5334;4018,8511;18219,06
2180 - FUNDACAO CLOVIS SALGADO;Nota fiscal;33.224.254/0001-42;MGS MINAS GERAIS ADMINISTRACAO E SERVICOS S/A;35588;105;1;Serviço;Despesa orçamentária;1;105686;PORTEIRO NOTURNO (COM SUBSTITUICAO) - (18H AS OH)  - 36H ;CARGA HORARIA 36,00 HORAS POR SEMANA;2181;3704;2,2334;5017,7711;11206,69
2180 - FUNDACAO CLOVIS SALGADO;Nota fiscal;33.224.254/0001-42;MGS MINAS GERAIS ADMINISTRACAO E SERVICOS S/A;35588;105;1;Serviço;Despesa orçamentária;2;63673;OPERADOR DE SOM E IMAGEM - 40H OU 44H;CARGA HORARIA 40,00 HORAS POR SEMANA;2181;3704;1,0;5241,69;5241,69
2180 - FUNDACAO CLOVIS SALGADO;Nota fiscal;33.224.254/0001-42;MGS MINAS GERAIS ADMINISTRACAO E SERVICOS S/A;35588;105;1;Serviço;Despesa orçamentária;3;63339;SUPORTE ADMINISTRATIVO - 30H, 36H, 40H OU 44H;CARGA HORARIA 40,00 HORAS POR SEMANA;2181;3704;1,0;6377,13;6377,13
2180 - FUNDACAO CLOVIS SALGADO;Nota fiscal;33.224.254/0001-42;MGS MINAS GERAIS ADMINISTRACAO E SERVICOS S/A;35588;105;1;Serviço;Despesa orçamentária;4;63339;SUPORTE ADMINISTRATIVO - 30H, 36H, 40H OU 44H;CARGA HORARIA 44,00 HORAS POR SEMANA;2181;3704;1,0;6986,39;6986,39
2180 - FUNDACAO CLOVIS SALGADO;Nota fiscal;33.224.254/0001-42;MGS MINAS GERAIS ADMINISTRACAO E SERVICOS S/A;35588;105;1;Serviço;Despesa orçamentária;5;63584;RECEPCIONISTA - 30H, 36H, 40H OU 44H;CARGA HORARIA 36,00 HORAS POR SEMANA;2181;3704;1,8667;5762,4685;10756,8
2180 - FUNDACAO CLOVIS SALGADO;Nota fiscal;33.224.254/0001-42;MGS MINAS GERAIS ADMINISTRACAO E SERVICOS S/A;35588;105;1;Serviço;Despesa orçamentária;6;63584;RECEPCIONISTA - 30H, 36H, 40H OU 44H;CARGA HORARIA 30,00 HORAS POR SEMANA;2181;3704;1,0;4847,54;4847,54
2180 - FUNDACAO CLOVIS SALGADO;Nota fiscal;33.224.254/0001-42;MGS MINAS GERAIS ADMINISTRACAO E SERVICOS S/A;35588;105;1;Serviço;Despesa orçamentária;7;105660;PORTEIRO (COM SUBSTITUICAO) - 12X36 DIURNO - 44H;CARGA HORARIA 44,00 HORAS POR SEMANA;2181;3704;1,2334;5678,0768;7003,34
2180 - FUNDACAO CLOVIS SALGADO;Nota fiscal;33.224.254/0001-42;MGS MINAS GERAIS ADMINISTRACAO E SERVICOS S/A;35588;105;1;Serviço;Despesa orçamentária;8;63584;RECEPCIONISTA - 30H, 36H, 40H OU 44H;CARGA HORARIA 40,00 HORAS POR SEMANA;2181;3704;2,0;6372,59;12745,18
2180 - FUNDACAO CLOVIS SALGADO;Nota fiscal;33.224.254/0001-42;MGS MINAS GERAIS ADMINISTRACAO E SERVICOS S/A;35588;105;1;Serviço;Despesa orçamentária;9;63444;ELETRICISTA - 12X36 DIURNO (PERICULOSIDADE) - 44H;CARGA HORARIA 44,00 HORAS POR SEMANA;2181;3704;1,2334;7886,3953;9727,08
2180 - FUNDACAO CLOVIS SALGADO;Nota fiscal;33.224.254/0001-42;MGS MINAS GERAIS ADMINISTRACAO E SERVICOS S/A;35588;288;1;Serviço;Despesa orçamentária;1;106100;BOMBEIRO HIDRAULICO - 12X36 DIURNO (PERICULOSIDADE) - 44H;CARGA HORARIA 44,00 HORAS POR SEMANA;2181;3703;1,0;8077,63;8077,63
2180 - FUNDACAO CLOVIS SALGADO;Nota fiscal;33.224.254/0001-42;MGS MINAS GERAIS ADMINISTRACAO E SERVICOS S/A;35588;288;1;Serviço;Despesa orçamentária;2;106291;TRABALHADOR DA MANUTENCAO PREDIAL E INSTALACOES - 40H OU 44H;CARGA HORARIA 44,00 HORAS POR SEMANA;2181;3703;1,0;6074,94;6074,94
2180 - FUNDACAO CLOVIS SALGADO;Nota fiscal;33.224.254/0001-42;MGS MINAS GERAIS ADMINISTRACAO E SERVICOS S/A;35588;288;1;Serviço;Despesa orçamentária;3;106097;BOMBEIRO HIDRAULICO - 12X36 DIURNO - 44H;CARGA HORARIA 44,00 HORAS POR SEMANA;2181;3703;1,0;6275,76;6275,76
2180 - FUNDACAO CLOVIS SALGADO;Nota fiscal;33.224.254/0001-42;MGS MINAS GERAIS ADMINISTRACAO E SERVICOS S/A;35588;288;1;Serviço;Despesa orçamentária;4;106216;JARDINEIRO - 40H OU 44H;CARGA HORARIA 44,00 HORAS POR SEMANA;2181;3703;1,0;5914,95;5914,95
2180 - FUNDACAO CLOVIS SALGADO;Nota fiscal;33.224.254/0001-42;MGS MINAS GERAIS ADMINISTRACAO E SERVICOS S/A;35588;288;1;Serviço;Despesa orçamentária;5;106062;AUXILIAR DE LIMPEZA - 12X36 DIURNO - 44H;CARGA HORARIA 44,00 HORAS POR SEMANA;2181;3703;4,6334;4018,8522;18620,95
2180 - FUNDACAO CLOVIS SALGADO;Nota fiscal;33.224.254/0001-42;MGS MINAS GERAIS ADMINISTRACAO E SERVICOS S/A;35588;288;1;Serviço;Despesa orçamentária;6;106208;JARDINEIRO - 12X36 DIURNO - 44H;CARGA HORARIA 44,00 HORAS POR SEMANA;2181;3703;1,8334;5922,4064;10858,14
1030 - TRIBUNAL DE JUSTICA DO ESTADO DE MINAS GERAIS;Nota fiscal;40.334.793/0001-08;BRAIN BR ENSINO E PESQUISA LTDA;125;;1;Serviço;Despesa orçamentária;1;6939;SERVICO DE MINISTRACAO DE CURSO DE CAPACITACAO DE PESSOAL NA AREA ADMINISTRATIVA.;1,00 UNIDADE;4031;3953;1,0;9120,0;9120,0
2100 - INSTITUTO ESTADUAL DE FLORESTAS-IEF;Nota fiscal;33.224.254/0001-42;MGS MINAS GERAIS ADMINISTRACAO E SERVICOS S/A;202500000036899;U;1;Serviço;Despesa orçamentária;1;95109;AGENTE DE SERVICO DE PARQUE HABILITADO - 44H;CARGA HORARIA 44,00 HORAS POR SEMANA;2101;3704;2,0667;5026,6511;10388,58
2100 - INSTITUTO ESTADUAL DE FLORESTAS-IEF;Nota fiscal;33.224.254/0001-42;MGS MINAS GERAIS ADMINISTRACAO E SERVICOS S/A;202500000036899;U;1;Serviço;Despesa orçamentária;2;106348;ORIENTADOR AMBIENTAL  - 44 HORAS  ;CARGA HORARIA 44,00 HORAS POR SEMANA;2101;3704;1,0667;5847,1922;6237,2
2100 - INSTITUTO ESTADUAL DE FLORESTAS-IEF;Nota fiscal;33.224.254/0001-42;MGS MINAS GERAIS ADMINISTRACAO E SERVICOS S/A;202500000036899;U;1;Serviço;Despesa orçamentária;3;106356;ORIENTADOR AMBIENTAL - (PERICULOSIDADE)- 40H e 44 H ;CARGA HORARIA 44,00 HORAS POR SEMANA;2101;3704;0,9;7520,8444;6768,76
2100 - INSTITUTO ESTADUAL DE FLORESTAS-IEF;Outros;33.224.254/0001-42;MGS MINAS GERAIS ADMINISTRACAO E SERVICOS S/A;661114;U;1;Serviço;Despesa orçamentária;1;66311;VALE-ALIMENTACAO - MGS;1,00 UNIDADE;2101;3705;1,0;1662,98;1662,98
2100 - INSTITUTO ESTADUAL DE FLORESTAS-IEF;Nota fiscal;33.224.254/0001-42;MGS MINAS GERAIS ADMINISTRACAO E SERVICOS S/A;202500000037218;U;1;Serviço;Despesa orçamentária;1;106232;MANUTENCAO DE AREAS VERDES E VIVEIROS - 40H;CARGA HORARIA 40,00 HORAS POR SEMANA;2101;3703;2,0;3631,64;7263,28
2100 - INSTITUTO ESTADUAL DE FLORESTAS-IEF;Outros;33.224.254/0001-42;MGS MINAS GERAIS ADMINISTRACAO E SERVICOS S/A;661531;U;1;Serviço;Despesa orçamentária;1;66311;VALE-ALIMENTACAO - MGS;1,00 UNIDADE;2101;3705;1,0;811,78;811,78
2100 - INSTITUTO ESTADUAL DE FLORESTAS-IEF;Nota fiscal;33.224.254/0001-42;MGS MINAS GERAIS ADMINISTRACAO E SERVICOS S/A;202500000037256;U;1;Serviço;Despesa orçamentária;1;106089;AUXILIAR DE LIMPEZA - 22H, 30H, 36H, 40H OU 44H;CARGA HORARIA 44,00 HORAS POR SEMANA;2101;3703;1,0;4013,73;4013,73
2100 - INSTITUTO ESTADUAL DE FLORESTAS-IEF;Nota fiscal;33.224.254/0001-42;MGS MINAS GERAIS ADMINISTRACAO E SERVICOS S/A;202500000037256;U;1;Serviço;Despesa orçamentária;2;64483;ADICIONAL INSALUBRIDADE 40%;1,00 UNIDADE;2101;3705;1,0;1359,1;1359,1
2100 - INSTITUTO ESTADUAL DE FLORESTAS-IEF;Nota fiscal;33.224.254/0001-42;MGS MINAS GERAIS ADMINISTRACAO E SERVICOS S/A;202500000037256;U;1;Serviço;Despesa orçamentária;3;63665;ORIENTADOR AMBIENTAL - 40H;CARGA HORARIA 40,00 HORAS POR SEMANA;2101;3704;2,0;5472,91;10945,82
2100 - INSTITUTO ESTADUAL DE FLORESTAS-IEF;Nota fiscal;33.224.254/0001-42;MGS MINAS GERAIS ADMINISTRACAO E SERVICOS S/A;202500000037256;U;1;Serviço;Despesa orçamentária;4;95150;AGENTE DE SERVICO DE PARQUE NAO HABILITADO - 44H;CARGA HORARIA 44,00 HORAS POR SEMANA;2101;3704;3,0;4297,23;12891,69
2100 - INSTITUTO ESTADUAL DE FLORESTAS-IEF;Nota fiscal;33.224.254/0001-42;MGS MINAS GERAIS ADMINISTRACAO E SERVICOS S/A;202500000037256;U;1;Serviço;Despesa orçamentária;5;63533;VIGIA DE PARQUE - 12X36 DIURNO (PERICULOSIDADE) - 44H;CARGA HORARIA 44,00 HORAS POR SEMANA;2101;3704;2,2667;8771,1607;19881,59
2100 - INSTITUTO ESTADUAL DE FLORESTAS-IEF;Nota fiscal;33.224.254/0001-42;MGS MINAS GERAIS ADMINISTRACAO E SERVICOS S/A;202500000037256;U;1;Serviço;Despesa orçamentária;6;64335;VIGIA DE PARQUE - 12X36 NOTURNO (PERICULOSIDADE) - 44H;CARGA HORARIA 44,00 HORAS POR SEMANA;2101;3704;2,0;10740,48;21480,96
2100 - INSTITUTO ESTADUAL DE FLORESTAS-IEF;Outros;33.224.254/0001-42;MGS MINAS GERAIS ADMINISTRACAO E SERVICOS S/A;661572;U;1;Serviço;Despesa orçamentária;1;66311;VALE-ALIMENTACAO - MGS;1,00 UNIDADE;2101;3705;1,0;4490,14;4490,14
2100 - INSTITUTO ESTADUAL DE FLORESTAS-IEF;Nota fiscal;33.224.254/0001-42;MGS MINAS GERAIS ADMINISTRACAO E SERVICOS S/A;202500000036982;U;1;Serviço;Despesa orçamentária;1;106089;AUXILIAR DE LIMPEZA - 22H, 30H, 36H, 40H OU 44H;CARGA HORARIA 40,00 HORAS POR SEMANA;2101;3703;1,0;3559,67;3559,67
2100 - INSTITUTO ESTADUAL DE FLORESTAS-IEF;Nota fiscal;33.224.254/0001-42;MGS MINAS GERAIS ADMINISTRACAO E SERVICOS S/A;202500000036982;U;1;Serviço;Despesa orçamentária;2;64483;ADICIONAL INSALUBRIDADE 40%;1,00 UNIDADE;2101;3705;1,0;1313,15;1313,15
2100 - INSTITUTO ESTADUAL DE FLORESTAS-IEF;Nota fiscal;33.224.254/0001-42;MGS MINAS GERAIS ADMINISTRACAO E SERVICOS S/A;202500000036982;U;1;Serviço;Despesa orçamentária;3;95109;AGENTE DE SERVICO DE PARQUE HABILITADO - 44H;CARGA HORARIA 44,00 HORAS POR SEMANA;2101;3704;1,0;4970,09;4970,09
2100 - INSTITUTO ESTADUAL DE FLORESTAS-IEF;Nota fiscal;33.224.254/0001-42;MGS MINAS GERAIS ADMINISTRACAO E SERVICOS S/A;202500000036982;U;1;Serviço;Despesa orçamentária;4;95117;AGENTE DE SERVICO DE PARQUE HABILITADO - (PERICULOSIDADE) - 44H;CARGA HORARIA 44,00 HORAS POR SEMANA;2101;3704;1,0;6374,93;6374,93
2100 - INSTITUTO ESTADUAL DE FLORESTAS-IEF;Nota fiscal;33.224.254/0001-42;MGS MINAS GERAIS ADMINISTRACAO E SERVICOS S/A;202500000036982;U;1;Serviço;Despesa orçamentária;5;106348;ORIENTADOR AMBIENTAL  - 44 HORAS  ;CARGA HORARIA 44,00 HORAS POR SEMANA;2101;3704;0,1;5781,5;578,15
2100 - INSTITUTO ESTADUAL DE FLORESTAS-IEF;Outros;33.224.254/0001-42;MGS MINAS GERAIS ADMINISTRACAO E SERVICOS S/A;661180;U;1;Serviço;Despesa orçamentária;1;66311;VALE-ALIMENTACAO - MGS;1,00 UNIDADE;2101;3705;1,0;1607,96;1607,96
2100 - INSTITUTO ESTADUAL DE FLORESTAS-IEF;Nota fiscal;33.224.254/0001-42;MGS MINAS GERAIS ADMINISTRACAO E SERVICOS S/A;202500000037220;U;1;Serviço;Despesa orçamentária;1;106348;ORIENTADOR AMBIENTAL  - 44 HORAS  ;CARGA HORARIA 44,00 HORAS POR SEMANA;2101;3704;1,0;5827,47;5827,47
2100 - INSTITUTO ESTADUAL DE FLORESTAS-IEF;Nota fiscal;33.224.254/0001-42;MGS MINAS GERAIS ADMINISTRACAO E SERVICOS S/A;202500000037220;U;1;Serviço;Despesa orçamentária;2;63533;VIGIA DE PARQUE - 12X36 DIURNO (PERICULOSIDADE) - 44H;CARGA HORARIA 44,00 HORAS POR SEMANA;2101;3704;2,0;8542,19;17084,38
2100 - INSTITUTO ESTADUAL DE FLORESTAS-IEF;Nota fiscal;33.224.254/0001-42;MGS MINAS GERAIS ADMINISTRACAO E SERVICOS S/A;202500000037220;U;1;Serviço;Despesa orçamentária;3;95133;AGENTE DE SERVICO DE PARQUE HABILITADO - 12X36 DIURNO (PERICULOSIDADE) - 44H;CARGA HORARIA 44,00 HORAS POR SEMANA;2101;3704;0,6;6434,1333;3860,48
2100 - INSTITUTO ESTADUAL DE FLORESTAS-IEF;Nota fiscal;33.224.254/0001-42;MGS MINAS GERAIS ADMINISTRACAO E SERVICOS S/A;202500000037220;U;1;Serviço;Despesa orçamentária;4;95109;AGENTE DE SERVICO DE PARQUE HABILITADO - 44H;CARGA HORARIA 44,00 HORAS POR SEMANA;2101;3704;1,0;5009,61;5009,61
