orgao_emissor;tipo_de_documento;fornecedor_cnpj_cpf;fornecedor_nome_empresarial;numero;serie;sequencial;natureza;indicador_de_orcamento;item_da_nota_fiscal;codigo_do_item;desc_do_item_de_material;desc_da_unid_de_fornecimento;unid_orcamentaria;elemento_item_de_despesa;qtde_na_nota_fiscal;valor_unitario_r;valor_total_r
2270 - FUNDACAO HOSPITALAR DO ESTADO DE MINAS GERAIS;Nota fiscal;43.556.958/0001-76;ALTERNATIVA DISTRIBUIDORA HOSPITALAR LTDA;4773;1;1;Consumo;Despesa orçamentária;1;15377;"CATETER -  IDENTIFICACAO:   DUPLO-LUMEN PARA ACESSO VENOSO CENTRAL; MATERIA-PRIMA:   POLIURETANO TERMOSENSIVEL; TAMANHO/NUMERO:   16G/18G;";1,00 UNIDADE;2271;3010;10,0;30,9;309,0
1250 - POLICIA MILITAR DE MINAS GERAIS;Nota fiscal;25.031.668/0001-27;SAMEH SOLUCOES HOSPITALARES LTDA;131811;1;1;Consumo;Despesa orçamentária;1;1491636;"HIDROXIUREIA -  PRINCIPIO ATIVO:   HIDROXIUREIA; CONCENTRACAO/DOSAGEM:   500 MG; FORMA FARMACEUTICA:   CAPSULA GELATINOSA DURA; APRESENTACAO:   .; COMPONENTE:   .;";1,00 UNIDADE;1251;3012;1500,0;0,759;1138,5
1250 - POLICIA MILITAR DE MINAS GERAIS;Nota fiscal;49.324.221/0001-04;FRESENIUS KABI BRASIL LTDA.;1923895;0;1;Consumo;Despesa orçamentária;1;1634984;"EMULSAO LIPIDICA -  PRINCIPIO ATIVO:   OLEO DE SOJA + TRIGLICERIDEOS DE CADEIA MEDIA; CONCENTRACAO/DOSAGEM:   20%; FORMA FARMACEUTICA:   EMULSAO LIPIDICA; APRESENTACAO:   FRASCO 500 ML; COMPONENTE:   .;";FRASCO;1251;3012;4,0;65,0;260,0
1250 - POLICIA MILITAR DE MINAS GERAIS;Nota fiscal;12.021.151/0001-05;DIAG SOLUTION ARTIGOS MEDICOS LTDA;24638;1;1;Consumo;Despesa orçamentária;1;544655;"ALCA USO LABORATORIO -  MATERIA-PRIMA:   POLIESTIRENO, DESCARTAVEL; FINALIDADE:   MICROBIOLOGIA; TIPO:   FORMATO DE ANEL, CALIBRACAO 1:100;";1,00 UNIDADE;1251;3013;15500,0;0,16;2480,0
2270 - FUNDACAO HOSPITALAR DO ESTADO DE MINAS GERAIS;Outros;00.331.788/0031-34;AIR LIQUIDE BRASIL LTDA;137945;;1;Serviço;Despesa orçamentária;1;18880;LOCACAO DE EQUIPAMENTOS PARA REDE DE AR COMPRIMIDO;1,00 UNIDADE;2271;3919;0,0001;101500000,0;10150,0
2270 - FUNDACAO HOSPITALAR DO ESTADO DE MINAS GERAIS;Nota fiscal;22.355.622/0001-75;BIOMIG MATERIAIS MEDICO-HOSPITALARES LTDA;145001;1;1;Consumo;Despesa orçamentária;1;1441590;"INDICADOR P/ VERIFICACAO E VALIDACAO DE PROCESSOS-  TIPO DE PROCESSO:   TESTE INDICATIVO DE EFICACIA DE LIMPEZA; TIPO DE INDICADOR:   PROCESSOS AUTOMATIZADOS; COMPOSICAO:   PLACA INOX  IMPREGUNADA SOIL TEST;";1,00 UNIDADE;2271;3010;100,0;121,0;12100,0
1250 - POLICIA MILITAR DE MINAS GERAIS;Nota fiscal;12.021.151/0001-05;DIAG SOLUTION ARTIGOS MEDICOS LTDA;24639;1;1;Consumo;Despesa orçamentária;1;303720;"DISCO PARA ANTIBIOGRAMA -  COMPOSICAO:   LEVOFLOXACINA; CONCENTRACAO:   COM CONCENTRACAO DE 5MCG;";FRASCO 50,00 UNIDADE;1251;3013;8,0;9,45;75,6
1250 - POLICIA MILITAR DE MINAS GERAIS;Nota fiscal;12.021.151/0001-05;DIAG SOLUTION ARTIGOS MEDICOS LTDA;24639;1;1;Consumo;Despesa orçamentária;2;303623;"DISCO PARA ANTIBIOGRAMA -  COMPOSICAO:   ERITROMICINA; CONCENTRACAO:   COM CONCENTRACAO DE 15MCG;";FRASCO 50,00 UNIDADE;1251;3013;8,0;9,4;75,2
1250 - POLICIA MILITAR DE MINAS GERAIS;Nota fiscal;12.021.151/0001-05;DIAG SOLUTION ARTIGOS MEDICOS LTDA;24639;1;1;Consumo;Despesa orçamentária;3;1734946;"DISCO PARA ANTIBIOGRAMA -  COMPOSICAO:   NITROFURANTOINA; CONCENTRACAO:   100 MCG;";FRASCO 50,00 UNIDADE;1251;3013;7,0;9,35;65,45
1250 - POLICIA MILITAR DE MINAS GERAIS;Nota fiscal;12.021.151/0001-05;DIAG SOLUTION ARTIGOS MEDICOS LTDA;24639;1;1;Consumo;Despesa orçamentária;4;303682;"DISCO PARA ANTIBIOGRAMA -  COMPOSICAO:   GENTAMICINA; CONCENTRACAO:   COM CONCENTRACAO DE 10MCG;";FRASCO 50,00 UNIDADE;1251;3013;8,0;9,35;74,8
1250 - POLICIA MILITAR DE MINAS GERAIS;Nota fiscal;12.021.151/0001-05;DIAG SOLUTION ARTIGOS MEDICOS LTDA;24639;1;1;Consumo;Despesa orçamentária;5;303771;"DISCO PARA ANTIBIOGRAMA -  COMPOSICAO:   NOVOBIOCINA; CONCENTRACAO:   COM CONCENTRACAO DE 5MCG;";FRASCO 20,00 UNIDADE;1251;3013;9,0;13,0;117,0
1250 - POLICIA MILITAR DE MINAS GERAIS;Nota fiscal;12.021.151/0001-05;DIAG SOLUTION ARTIGOS MEDICOS LTDA;24639;1;1;Consumo;Despesa orçamentária;6;303364;"DISCO PARA ANTIBIOGRAMA -  COMPOSICAO:   AMICACINA; CONCENTRACAO:   COM CONCENTRACAO DE 30MCG;";FRASCO 50,00 UNIDADE;1251;3013;6,0;9,4;56,4
1250 - POLICIA MILITAR DE MINAS GERAIS;Nota fiscal;12.021.151/0001-05;DIAG SOLUTION ARTIGOS MEDICOS LTDA;24639;1;1;Consumo;Despesa orçamentária;7;303780;"DISCO PARA ANTIBIOGRAMA -  COMPOSICAO:   OPTOQUINA; CONCENTRACAO:   COM CONCENTRACAO DE 5MCG;";FRASCO 20,00 UNIDADE;1251;3013;8,0;13,01;104,08
1250 - POLICIA MILITAR DE MINAS GERAIS;Nota fiscal;12.021.151/0001-05;DIAG SOLUTION ARTIGOS MEDICOS LTDA;24639;1;1;Consumo;Despesa orçamentária;8;303763;"DISCO PARA ANTIBIOGRAMA -  COMPOSICAO:   NORFLOXACINA; CONCENTRACAO:   COM CONCENTRACAO DE 10MCG;";FRASCO 50,00 UNIDADE;1251;3013;8,0;9,45;75,6
1250 - POLICIA MILITAR DE MINAS GERAIS;Nota fiscal;12.021.151/0001-05;DIAG SOLUTION ARTIGOS MEDICOS LTDA;24639;1;1;Consumo;Despesa orçamentária;9;1734962;"DISCO PARA ANTIBIOGRAMA -  COMPOSICAO:   PIPERACILINA/TAZOBACTAM; CONCENTRACAO:   30/06 MCG;";FRASCO 50,00 UNIDADE;1251;3013;4,0;9,35;37,4
1250 - POLICIA MILITAR DE MINAS GERAIS;Nota fiscal;12.021.151/0001-05;DIAG SOLUTION ARTIGOS MEDICOS LTDA;24639;1;1;Consumo;Despesa orçamentária;10;303917;"DISCO PARA ANTIBIOGRAMA -  COMPOSICAO:   SULFAMETOXAZOL + TRIMETROPIM; CONCENTRACAO:   COM CONCENTRACAO DE 25MCG;";FRASCO 50,00 UNIDADE;1251;3013;8,0;9,35;74,8
1250 - POLICIA MILITAR DE MINAS GERAIS;Nota fiscal;12.021.151/0001-05;DIAG SOLUTION ARTIGOS MEDICOS LTDA;24639;1;1;Consumo;Despesa orçamentária;11;303593;"DISCO PARA ANTIBIOGRAMA -  COMPOSICAO:   CIPROFLOXACINA; CONCENTRACAO:   COMM CONCENTRACAO DE 5MCG;";FRASCO 50,00 UNIDADE;1251;3013;12,0;9,35;112,2
1250 - POLICIA MILITAR DE MINAS GERAIS;Nota fiscal;12.021.151/0001-05;DIAG SOLUTION ARTIGOS MEDICOS LTDA;24639;1;1;Consumo;Despesa orçamentária;12;1431390;"DISCO PARA ANTIBIOGRAMA -  COMPOSICAO:   VANCOMICINA; CONCENTRACAO:   5 MCG;";FRASCO 50,00 UNIDADE;1251;3013;16,0;9,35;149,6
1250 - POLICIA MILITAR DE MINAS GERAIS;Nota fiscal;12.021.151/0001-05;DIAG SOLUTION ARTIGOS MEDICOS LTDA;24639;1;1;Consumo;Despesa orçamentária;13;303607;"DISCO PARA ANTIBIOGRAMA -  COMPOSICAO:   CLINDAMICINA; CONCENTRACAO:   COM CONCENTRACAO DE 2MCG;";FRASCO 50,00 UNIDADE;1251;3013;4,0;9,4;37,6
1250 - POLICIA MILITAR DE MINAS GERAIS;Nota fiscal;12.021.151/0001-05;DIAG SOLUTION ARTIGOS MEDICOS LTDA;24639;1;1;Consumo;Despesa orçamentária;14;303518;"DISCO PARA ANTIBIOGRAMA -  COMPOSICAO:   CEFOXITINA; CONCENTRACAO:   COM CONCENTRACAO DE 30MCG;";FRASCO 50,00 UNIDADE;1251;3013;15,0;9,35;140,25
1250 - POLICIA MILITAR DE MINAS GERAIS;Nota fiscal;12.021.151/0001-05;DIAG SOLUTION ARTIGOS MEDICOS LTDA;24639;1;1;Consumo;Despesa orçamentária;15;303801;"DISCO PARA ANTIBIOGRAMA -  COMPOSICAO:   OXACILINA; CONCENTRACAO:   COM CONCENTRACAO DE 1MCG;";FRASCO 50,00 UNIDADE;1251;3013;4,0;9,35;37,4
1250 - POLICIA MILITAR DE MINAS GERAIS;Nota fiscal;12.021.151/0001-05;DIAG SOLUTION ARTIGOS MEDICOS LTDA;24639;1;1;Consumo;Despesa orçamentária;16;303380;"DISCO PARA ANTIBIOGRAMA -  COMPOSICAO:   AMPICILINA; CONCENTRACAO:   COM CONCENTRACAO DE 10MCG;";FRASCO 50,00 UNIDADE;1251;3013;4,0;9,4;37,6
1250 - POLICIA MILITAR DE MINAS GERAIS;Nota fiscal;12.021.151/0001-05;DIAG SOLUTION ARTIGOS MEDICOS LTDA;24639;1;1;Consumo;Despesa orçamentária;17;303879;"DISCO PARA ANTIBIOGRAMA -  COMPOSICAO:   RIFAMPICINA; CONCENTRACAO:   COM CONCENTRACAO DE 5MCG;";FRASCO 50,00 UNIDADE;1251;3013;8,0;9,35;74,8
1250 - POLICIA MILITAR DE MINAS GERAIS;Nota fiscal;12.021.151/0001-05;DIAG SOLUTION ARTIGOS MEDICOS LTDA;24639;1;1;Consumo;Despesa orçamentária;18;303402;"DISCO PARA ANTIBIOGRAMA -  COMPOSICAO:   AZTREONAM; CONCENTRACAO:   COM CONCENTRACAO DE 30MCG;";FRASCO 50,00 UNIDADE;1251;3013;6,0;9,4;56,4
1250 - POLICIA MILITAR DE MINAS GERAIS;Nota fiscal;12.021.151/0001-05;DIAG SOLUTION ARTIGOS MEDICOS LTDA;24639;1;1;Consumo;Despesa orçamentária;19;1734920;"DISCO PARA ANTIBIOGRAMA -  COMPOSICAO:   CEFTAZIDIMA; CONCENTRACAO:   10 MCG;";FRASCO 50,00 UNIDADE;1251;3013;10,0;9,35;93,5
1250 - POLICIA MILITAR DE MINAS GERAIS;Nota fiscal;12.021.151/0001-05;DIAG SOLUTION ARTIGOS MEDICOS LTDA;24639;1;1;Consumo;Despesa orçamentária;20;401609;"DISCO PARA ANTIBIOGRAMA -  COMPOSICAO:   ERTAPENEM; CONCENTRACAO:   COM CONCENTRACAO DE 10MCG;";FRASCO 50,00 UNIDADE;1251;3013;6,0;13,27;79,62
1250 - POLICIA MILITAR DE MINAS GERAIS;Nota fiscal;12.021.151/0001-05;DIAG SOLUTION ARTIGOS MEDICOS LTDA;24639;1;1;Consumo;Despesa orçamentária;21;1734890;"DISCO PARA ANTIBIOGRAMA -  COMPOSICAO:   AMPICILINA; CONCENTRACAO:   2 MCG;";FRASCO 50,00 UNIDADE;1251;3013;4,0;9,35;37,4
1250 - POLICIA MILITAR DE MINAS GERAIS;Nota fiscal;12.021.151/0001-05;DIAG SOLUTION ARTIGOS MEDICOS LTDA;24639;1;1;Consumo;Despesa orçamentária;22;303470;"DISCO PARA ANTIBIOGRAMA -  COMPOSICAO:   CEFEPIME; CONCENTRACAO:   COM CONCENTRACAO DE 30MCG;";FRASCO 50,00 UNIDADE;1251;3013;6,0;9,35;56,1
2270 - FUNDACAO HOSPITALAR DO ESTADO DE MINAS GERAIS;Nota fiscal;02.794.555/0004-20;COLOPLAST DO BRASIL LTDA;12224;;1;Consumo;Despesa orçamentária;1;1989553;"CURATIVO -  MEDIDA:   15 X 15 CM; APRESENTACAO:   NAO ADESIVO 100% COMPOSTO POR ESPUMA POLIURETANO;";1,00 UNIDADE;2271;3010;200,0;42,0;8400,0
2270 - FUNDACAO HOSPITALAR DO ESTADO DE MINAS GERAIS;Nota fiscal;25.294.299/0001-65;GJO COMERCIO E REPRESENTACOES LTDA;297695;;1;Consumo;Despesa orçamentária;1;1429094;"CURATIVO DE CARVAO ATIVADO -  TIPO:   NAO RECORTAVEL,FLEXIVEL, ATOXICO E HIPOALERGENICO; COMPOSICAO:   MALHA DE FIBRAS DE NYLON NAO ADERENTE; MEDIDAS:   10,5 CM X 19 CM;";1,00 UNIDADE;2271;3010;80,0;59,0;4720,0
2270 - FUNDACAO HOSPITALAR DO ESTADO DE MINAS GERAIS;Nota fiscal;21.515.556/0001-90;LABORATORIO TAFURI DE PATOLOGIA LIMITADA;884;;1;Serviço;Despesa orçamentária;1;127515;BIOPSIA DE FETO (COM PESO ATE 500G OU TAMANHO ATE 25 CM OUCOM IDADE GESTACIONAL ATE 20 SEMANAS);1,00 UNIDADE;2271;3998;3,0;240,0;720,0
2270 - FUNDACAO HOSPITALAR DO ESTADO DE MINAS GERAIS;Nota fiscal;21.515.556/0001-90;LABORATORIO TAFURI DE PATOLOGIA LIMITADA;884;;1;Serviço;Despesa orçamentária;2;112534;REALIZACAO DE BIOPSIA DE MEDULA OSSEA COM EMISSAO DE LAUDO ;1,00 UNIDADE;2271;3998;2,0;150,0;300,0
2270 - FUNDACAO HOSPITALAR DO ESTADO DE MINAS GERAIS;Nota fiscal;21.515.556/0001-90;LABORATORIO TAFURI DE PATOLOGIA LIMITADA;884;;1;Serviço;Despesa orçamentária;3;127531;CITOLOGIA CERVICO VAGINAL E MICROFLORA (PAPANICOLAU);1,00 UNIDADE;2271;3998;6,0;50,0;300,0
2270 - FUNDACAO HOSPITALAR DO ESTADO DE MINAS GERAIS;Nota fiscal;21.515.556/0001-90;LABORATORIO TAFURI DE PATOLOGIA LIMITADA;884;;1;Serviço;Despesa orçamentária;4;127523;CITOLOGIA ONCOTICA DE LIQUIDOS CAVITARIOS/RASPADOS;1,00 UNIDADE;2271;3998;44,0;150,0;6600,0
2270 - FUNDACAO HOSPITALAR DO ESTADO DE MINAS GERAIS;Nota fiscal;21.515.556/0001-90;LABORATORIO TAFURI DE PATOLOGIA LIMITADA;884;;1;Serviço;Despesa orçamentária;5;127540;PROCEDIMENTO DIAGNOSTICO DE PUNCAO ASPIRATIVA POR AGULHA FINA(PAAF) RENUMERADOS ATE 5 LAMINAS.;1,00 UNIDADE;2271;3998;4,0;140,0;560,0
2270 - FUNDACAO HOSPITALAR DO ESTADO DE MINAS GERAIS;Nota fiscal;21.515.556/0001-90;LABORATORIO TAFURI DE PATOLOGIA LIMITADA;884;;1;Serviço;Despesa orçamentária;6;135526;COLORACOES ESPECIAIS EM EXAME PATOLOGICO OU CITOLOGICO;UNIDADE;2271;3998;88,0;60,0;5280,0
2270 - FUNDACAO HOSPITALAR DO ESTADO DE MINAS GERAIS;Nota fiscal;21.515.556/0001-90;LABORATORIO TAFURI DE PATOLOGIA LIMITADA;884;;1;Serviço;Despesa orçamentária;7;127566;PROCEDIMENTO DIAGNOSTICO EM PAINEL DE IMUNOHISTOQUIMICA;1,00 UNIDADE;2271;3998;11,0;660,0;7260,0
2270 - FUNDACAO HOSPITALAR DO ESTADO DE MINAS GERAIS;Nota fiscal;21.515.556/0001-90;LABORATORIO TAFURI DE PATOLOGIA LIMITADA;884;;1;Serviço;Despesa orçamentária;8;127558;PROCEDIMENTO DIAGNOSTICO EM REVISAO DE LAMINAS OU CORTES HISTOLOGICOS SERIADOS;1,00 UNIDADE;2271;3998;2,0;190,0;380,0
2270 - FUNDACAO HOSPITALAR DO ESTADO DE MINAS GERAIS;Nota fiscal;21.515.556/0001-90;LABORATORIO TAFURI DE PATOLOGIA LIMITADA;884;;1;Serviço;Despesa orçamentária;9;112070;PROCEDIMENTO DIAGNOSTICO EM LINFONODO (DISSECCAO);1,00 UNIDADE;2271;3998;10,0;80,0;800,0
2270 - FUNDACAO HOSPITALAR DO ESTADO DE MINAS GERAIS;Nota fiscal;21.515.556/0001-90;LABORATORIO TAFURI DE PATOLOGIA LIMITADA;884;;1;Serviço;Despesa orçamentária;10;127493;PROCEDIMENTO DIAGNOSTICO EM PECA ANATOMICA OU CIRURGIA SIMPLES (FRAGMENTO UNICO);1,00 UNIDADE;2271;3998;260,0;190,168;49443,69
2270 - FUNDACAO HOSPITALAR DO ESTADO DE MINAS GERAIS;Nota fiscal;21.515.556/0001-90;LABORATORIO TAFURI DE PATOLOGIA LIMITADA;884;;1;Serviço;Despesa orçamentária;11;127485;PROCEDIMENTO DIAGNOSTICO EM FRAGMENTOS MULTIPLOS DE BIOPSIA DE MESMO ORGAO OU TOPOGRAFIA, EM UM MESMO FRASCO;1,00 UNIDADE;2271;3998;200,0;230,1;46020,0
2270 - FUNDACAO HOSPITALAR DO ESTADO DE MINAS GERAIS;Nota fiscal;66.969.262/0001-77;UNIT - INDUSTRIA, COMERCIO, IMPORTACAO E EXPORTACAO LIMITADA;22377;;1;Consumo;Despesa orçamentária;1;713040;"AGULHA PARA BIOPSIA / MEDULA OSSEA -  APLICACAO:   BIOPSIA DE MEDULA OSSEA; PONTA:   AFIADA, COM MANDRIL; CANHAO:   COM CANHAO GRANDE LUER-LOCK; MODELO:   JAMSHIDI; TAMANHO:   11G X 100MM; MATERIAL:   ACO INOXIDAVEL;";1,00 UNIDADE;2271;3010;15,0;68,0;1020,0
2270 - FUNDACAO HOSPITALAR DO ESTADO DE MINAS GERAIS;Nota fiscal;09.524.545/0001-71;WF TECNOLOGIA CIENTIFICA LTDA;4635;;1;Serviço;Despesa orçamentária;1;117056;APOIO A GESTAO DE PARQUE TECNOLOGICO E MANUTENCAO DOS EQUIPAMENTOS MEDICOS-HOSPITALARES, INCLUINDO FORNECIMENTO DE PECAS;1,00 UNIDADE;2271;3921;1,0;1153,8;1153,8
1260 - SECRETARIA DE ESTADO DE EDUCACAO;Outros;24.492.860/0002-39;FUNDACAO EDUCANDARIO SANTARRITENSE;9501218;2;1;Serviço;Despesa orçamentária;1;109460;CURSO TECNICO PROFISSIONALIZANTE  EM ATENDIMENTO AO PROGRAMA TRILHAS DE FUTURO ;UNIDADE;1261;3949;1,0;460,0;460,0
1250 - POLICIA MILITAR DE MINAS GERAIS;Outros;21.816.728/0001-66;SOLUCOES FACILITIES LTDA;171;;1;Serviço;Despesa orçamentária;1;4561;SERVICOS DE CONSERVACAO E LIMPEZA PREDIAL;1,00 ANO;1251;3701;1,0;21002,71;21002,71
1250 - POLICIA MILITAR DE MINAS GERAIS;Nota fiscal;03.945.035/0001-91;ACACIA COMERCIO DE MEDICAMENTOS LTDA;342721;1;1;Consumo;Despesa orçamentária;1;1490478;"LEVOTIROXINA SODICA -  PRINCIPIO ATIVO:   LEVOTIROXINA SODICA; CONCENTRACAO/DOSAGEM:   100 MCG; FORMA FARMACEUTICA:   COMPRIMIDO; APRESENTACAO:   .; COMPONENTE:   .;";1,00 UNIDADE;1251;3012;900,0;0,082;73,8
2270 - FUNDACAO HOSPITALAR DO ESTADO DE MINAS GERAIS;Nota fiscal;04.398.505/0001-07;CONSORCIO OPERACIONAL DO TRANS. COLETIVO DE PASSAG. POR ONIBUS DO MUNICIP. DE BH;5414616;;1;Serviço;Despesa orçamentária;1;7030;SERVICOS DE FORNECIMENTO DE VALE-TRANSPORTE;1,00 UNIDADE;2271;4904;1,0;18785,75;18785,75
1320 - SECRETARIA DE ESTADO DA SAUDE;Nota fiscal;12.420.164/0005-80;CM HOSPITALAR S.A.;548954;1;1;Consumo;Despesa orçamentária;1;1562495;"PIRFENIDONA -  PRINCIPIO ATIVO:   PIRFENIDONA; CONCENTRACAO/DOSAGEM:   267 MG; FORMA FARMACEUTICA:   CAPSULA; APRESENTACAO:   .; COMPONENTE:   .;";1,00 UNIDADE;4291;3012;99900,0;15,0;1498500,0
1260 - SECRETARIA DE ESTADO DE EDUCACAO;Nota fiscal;03.773.700/0001-07;SERVICO NACIONAL DE APRENDIZAGEM INDUSTRIAL - DEPARTAMENTO REGIONAL DE MINAS GERAIS;714;3;1;Serviço;Despesa orçamentária;1;109460;CURSO TECNICO PROFISSIONALIZANTE  EM ATENDIMENTO AO PROGRAMA TRILHAS DE FUTURO ;UNIDADE;1261;3949;29,0;527,61;15300,69
1260 - SECRETARIA DE ESTADO DE EDUCACAO;Nota fiscal;03.773.700/0001-07;SERVICO NACIONAL DE APRENDIZAGEM INDUSTRIAL - DEPARTAMENTO REGIONAL DE MINAS GERAIS;714;3;1;Serviço;Despesa orçamentária;2;109460;CURSO TECNICO PROFISSIONALIZANTE  EM ATENDIMENTO AO PROGRAMA TRILHAS DE FUTURO ;UNIDADE;1261;3949;23,0;613,44;14109,12
1260 - SECRETARIA DE ESTADO DE EDUCACAO;Nota fiscal;03.773.700/0001-07;SERVICO NACIONAL DE APRENDIZAGEM INDUSTRIAL - DEPARTAMENTO REGIONAL DE MINAS GERAIS;714;3;1;Serviço;Despesa orçamentária;3;109460;CURSO TECNICO PROFISSIONALIZANTE  EM ATENDIMENTO AO PROGRAMA TRILHAS DE FUTURO ;UNIDADE;1261;3949;23,0;545,47;12545,81
1260 - SECRETARIA DE ESTADO DE EDUCACAO;Nota fiscal;07.432.517/0001-07;SIMPRESS COMERCIO LOCACAO E SERVICOS LTDA;400906;;1;Serviço;Despesa orçamentária;1;97292;LOCACAO DE IMPRESSORA MULTIFUNCIOAL MONOCROMATICA 38 PPM (OUTSOURCING ), PAPEL NAO INCLUSO;1,00 UNIDADE;1261;4002;3,0;118,07;354,21
1260 - SECRETARIA DE ESTADO DE EDUCACAO;Nota fiscal;07.432.517/0001-07;SIMPRESS COMERCIO LOCACAO E SERVICOS LTDA;400906;;1;Serviço;Despesa orçamentária;2;127680;LOCACAO DE IMPRESSORA COLORIDA 22 PPM (OUTSOURCING), PAPEL NAO INCLUSO;1,00 UNIDADE;1261;4002;1,0;153,0;153,0
1070 - GABINETE MILITAR DO GOVERNADOR DO ESTADO DE MG;Nota fiscal;14.560.935/0001-37;PULSAR BRASIL TELECOMUNICACOES S.A.;372;1;2;Serviço;Despesa orçamentária;1;135712;REDE IP MULTISSERVICOS ;1,00 UNIDADE;1071;4005;1,0;4005,45;4005,45
1520 - CONTROLADORIA GERAL DO ESTADO DE MINAS GERAIS;Nota fiscal;16.636.540/0001-04;COMPANHIA DE TECNOLOGIA DA INFORMACAO DO ESTADO DE MINAS GERAIS-PRODEMGE;4011;;1;Serviço;Despesa orçamentária;1;34819;ASSOCIACAO DE VARIOS ENDERECOS IP A UM POOL DE TERMINAIS;1,00 UNIDADE;1521;4003;1,0;1225,0;1225,0
2370 - INSTITUTO MINEIRO DE AGROPECUARIA;Nota fiscal;16.636.540/0001-04;COMPANHIA DE TECNOLOGIA DA INFORMACAO DO ESTADO DE MINAS GERAIS-PRODEMGE;4300;;1;Serviço;Despesa orçamentária;1;100064;ASSOCIACAO DE ENDERECO IP A TERMINAL -;1,00 UNIDADE;2371;4003;106,0;49,0;5194,0
2370 - INSTITUTO MINEIRO DE AGROPECUARIA;Nota fiscal;16.636.540/0001-04;COMPANHIA DE TECNOLOGIA DA INFORMACAO DO ESTADO DE MINAS GERAIS-PRODEMGE;4300;;1;Serviço;Despesa orçamentária;2;36757;INTEGRACAO A REDE GOVERNO;1,00 UNIDADE;2371;4005;1,0;8610,0;8610,0
1520 - CONTROLADORIA GERAL DO ESTADO DE MINAS GERAIS;Nota fiscal;16.636.540/0001-04;COMPANHIA DE TECNOLOGIA DA INFORMACAO DO ESTADO DE MINAS GERAIS-PRODEMGE;4379;;1;Serviço;Despesa orçamentária;1;133302;FIREWALL DE APLICACAO DE WEB - HITS;1,00 UNIDADE;1521;4003;1,0;42,84;42,84
1520 - CONTROLADORIA GERAL DO ESTADO DE MINAS GERAIS;Nota fiscal;16.636.540/0001-04;COMPANHIA DE TECNOLOGIA DA INFORMACAO DO ESTADO DE MINAS GERAIS-PRODEMGE;4379;;1;Serviço;Despesa orçamentária;2;103560;FIREWALL DE APLICACAO DE WEB - WAF ;1,00 MES;1521;4003;2,0;60,0;120,0
2300 - DEPARTAMENTO DE ESTRADAS DE RODAGEM;Nota fiscal;42.875.401/0001-35;ABRIL CONSTRUCOES E SERVICOS LTDA;202668;;1;Serviço;Despesa orçamentária;1;1740;SERVICOS DE IMPLANTACAO E PAVIMENTACAO ASFALTICA;1,00 UNIDADE;2301;5107;0,0001;4344640400,0;434464,04
1260 - SECRETARIA DE ESTADO DE EDUCACAO;Nota fiscal;03.773.700/0001-07;SERVICO NACIONAL DE APRENDIZAGEM INDUSTRIAL - DEPARTAMENTO REGIONAL DE MINAS GERAIS;709;1;1;Serviço;Despesa orçamentária;1;109460;CURSO TECNICO PROFISSIONALIZANTE  EM ATENDIMENTO AO PROGRAMA TRILHAS DE FUTURO ;UNIDADE;1261;3949;1,0;11614,72;11614,72
2300 - DEPARTAMENTO DE ESTRADAS DE RODAGEM;Nota fiscal;42.875.401/0001-35;ABRIL CONSTRUCOES E SERVICOS LTDA;202669;;1;Serviço;Despesa orçamentária;1;1740;SERVICOS DE IMPLANTACAO E PAVIMENTACAO ASFALTICA;1,00 UNIDADE;2301;5107;0,0001;4009420600,0;400942,06
2270 - FUNDACAO HOSPITALAR DO ESTADO DE MINAS GERAIS;Nota fiscal;20.235.404/0001-71;DCB DISTRIBUIDORA CIRURGICA BRASILEIRA LTDA;106870;1;1;Consumo;Despesa orçamentária;1;1672380;"LUVA CIRURGICA DESCARTAVEL ESTERIL  COMPOSICAO:   LATEX DE BORRACHA NATURAL; PO:   BIOABSORVIVEL; TAMANHO:   8.5; FORMATO:   ANATOMICO; SUPERFICIE:   TEXTURIZADA E ANTIDERRAPANTE; APRESENTACAO:   PAR EMBALADO INDIVIDUALMENTE;";EMBALAGEM 1,00 PAR;2271;3010;600,0;1,0898;653,88
1190 - SECRETARIA DE ESTADO DE FAZENDA DE MINAS GERAIS;Outros;02.421.421/0001-11;TIM S A;5732789826;;1;Serviço;Despesa orçamentária;1;132179;PLANO DE VOZ NACIONAL - LIGACOES  NACIONAIS ILIMITADAS;1,00 UNIDADE;1191;4004;89,0;3,79;337,31
1190 - SECRETARIA DE ESTADO DE FAZENDA DE MINAS GERAIS;Outros;02.421.421/0001-11;TIM S A;5732789826;;1;Serviço;Despesa orçamentária;2;132268;PLANO DE VOZ NACIONAL ILIMITADO E DADOS 30 GB - ACESSO A INTERNET - COM COMODATO DE APARELHO CELULAR PADRAO;1,00 UNIDADE;1191;4004;90,0;30,05;2704,5
2270 - FUNDACAO HOSPITALAR DO ESTADO DE MINAS GERAIS;Nota fiscal;06.316.353/0001-81;DIMAVE EQUIPAMENTOS MEDICOS LTDA -EPP;23574;1;1;Consumo;Despesa orçamentária;1;1709208;"CABO EQUIPAMENTO/INSTRUMENTO MEDICO-HOSPITALAR -  MARCA/MODELO:   MINDRAY UMEC 12/UMEC 15; EQUIPAMENTO:   MONITOR  MULTIPARAMETRO; IDENTIFICACAO:   EXTENSAO DE PNI; REFERENCIA:     6200-30-09688S;";1,00 UNIDADE;2271;3024;10,0;181,0;1810,0
